ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
1,6,hand left,Both,2023/04/1420:02:43.745,-0.011406078934669500,0.004056846722960470,0.0011237810831517000,-0.05552247166633610,-0.004566929303109650,0.009649601764976980
1,6,hand left,Both,2023/04/1420:02:43.775,-0.01019011065363880,0.006180434487760070,0.00240486953407526,-0.02597184106707570,0.024680662900209400,-0.0013715941458940500
1,6,hand left,Both,2023/04/1420:02:43.830,-0.009912477806210520,0.005585389211773870,0.0031277223024517300,-0.00019996240735054000,0.01428250316530470,-0.014552392065525100
1,7,hand left,Both,2023/04/1420:02:49.729,-0.00930420309305191,-0.007878058589994910,0.0010463647777214600,0.03337043151259420,0.04504478722810750,-0.0021228520199656500
1,7,hand left,Both,2023/04/1420:02:49.783,-0.009357960894703870,0.001584892626851800,-0.005655704997479920,-0.002104697283357380,0.03255416825413700,-0.025166179984808000
1,7,hand left,Both,2023/04/1420:02:49.812,-0.004685476887971160,0.0008622616878710690,-0.0014485656283795800,-0.013222389854490800,0.027445118874311400,-0.056765519082546200
1,7,hand left,Both,2023/04/1420:02:49.842,-0.005683030467480420,-0.004038440063595770,0.00017764564836397800,0.01855137199163440,0.028502684086561200,-0.046989429742097900
1,7,hand left,Both,2023/04/1420:02:49.897,-0.005432131700217720,-0.007164630573242900,-0.0038114874623715900,0.0206814743578434,0.024719735607504800,-0.021896591410040900
1,7,hand left,Both,2023/04/1420:02:49.927,-0.008373855613172050,-0.01071042288094760,-0.017474379390478100,0.03606937825679780,0.010881636291742300,0.0162133127450943
1,7,hand left,Both,2023/04/1420:02:49.958,-0.004572502337396150,-0.006418620701879260,0.0030690564308315500,0.058781158179044700,-0.013923868536949200,0.07150706648826600
1,7,hand left,Both,2023/04/1420:02:49.996,-0.006429976783692840,0.0024599095340818200,0.0005366259720176460,0.02488970197737220,0.017712365835905100,0.03932337462902070
1,7,hand left,Both,2023/04/1420:02:50.056,-0.007910583168268200,0.0007917359471321110,-0.004225889220833780,0.011129193007946000,-0.000651395064778626,0.00838249921798706
1,7,hand left,Both,2023/04/1420:02:50.086,-0.007909545674920080,-0.010923098772764200,0.00328134186565876,0.007323873229324820,-0.010967404581606400,0.017183849588036500
1,7,hand left,Both,2023/04/1420:02:50.116,-0.010718350298702700,-0.004623571410775190,0.002949248533695940,-0.004663001745939260,0.011894441209733500,0.03533010557293890
1,7,hand left,Both,2023/04/1420:02:50.173,-0.007355319336056710,-0.00039835437200963500,-0.002780183916911480,-0.022494344040751500,0.027245812118053400,0.017874862998724000
1,7,hand left,Both,2023/04/1420:02:50.203,-0.0050620525144040600,-0.0031162770465016400,-0.001940383343026040,-0.0009386278688907620,0.011806609109044100,0.0021636663004756000
1,7,hand left,Both,2023/04/1420:02:50.257,-0.00654915627092123,-0.0047146352007985100,-0.005323611665517090,0.0036349124275147900,0.006510394159704450,0.006601840257644650
1,7,hand left,Both,2023/04/1420:02:50.296,-0.009284712374210360,-0.008087504655122760,-0.0030914954841136900,0.011763909831643100,0.0029415441676974300,0.013735029846429800
1,7,hand left,Both,2023/04/1420:02:50.327,-0.008921130560338500,-0.003969334997236730,0.00015889570931904000,-0.00969877652823925,-0.00602633785456419,0.02515067532658580
1,7,hand left,Both,2023/04/1420:02:50.367,-0.009621561504900460,-0.009674527682363990,-0.0016299004200846000,-0.01962350308895110,0.0025090891867876100,0.041266102343797700
1,7,hand left,Both,2023/04/1420:02:50.397,-0.011313340626657000,-0.005824996158480640,-0.00044986960710957600,-0.010620842687785600,-0.012168213725090000,0.06002849340438840
1,7,hand left,Both,2023/04/1420:02:50.452,-0.010362010449171100,-0.003245993983000520,-0.002650206908583640,-0.023799192160368000,0.0026699677109718300,0.050918251276016200
1,7,hand left,Both,2023/04/1420:02:50.482,-0.012569035403430500,-0.010340098291635500,-0.0036843710113316800,-0.026083137840032600,-0.015301190316677100,0.07394275069236760
1,7,hand left,Both,2023/04/1420:02:50.538,-0.01195380836725240,-0.0065377140417695000,0.005806019529700280,-0.01090819202363490,-0.014717157930135700,0.10025884211063400
1,7,hand left,Both,2023/04/1420:02:50.598,-0.007573734503239390,0.0023787596728652700,-0.005687484052032230,-0.017572853714227700,-0.006056886166334150,0.06245211511850360
1,7,hand left,Both,2023/04/1420:02:50.651,-0.0077383918687701200,-0.004307077266275880,-0.0018927146447822500,-0.007926050573587420,0.0005279742181301120,0.0483357310295105
1,7,hand left,Both,2023/04/1420:02:50.681,-0.0068260421976447100,-0.0013091831933707000,0.004182668402791020,0.016736794263124500,-0.0018691923469305000,0.052721790969371800
1,7,hand left,Both,2023/04/1420:02:50.729,-0.005960662383586170,-0.0034433952532708600,-0.000545207061804831,-0.0004208516329526900,0.01665622368454930,0.03234335780143740
1,7,hand left,Both,2023/04/1420:02:50.760,-0.008022520691156390,-0.0036422170232981400,-0.0012362806592136600,-0.009356467984616760,0.007205706089735030,0.014802560210228000
1,7,hand left,Both,2023/04/1420:02:50.842,-0.0074737537652254100,-0.004762491676956420,0.0015887115150690100,-0.03408427909016610,0.010301023721694900,0.024209370836615600
1,7,hand left,Both,2023/04/1420:02:50.896,-0.004302404820919040,0.004770984873175620,-0.002336035016924140,-0.029538799077272400,0.028713742271065700,0.019150231033563600
1,7,hand left,Both,2023/04/1420:02:50.926,-0.003952561877667900,0.0062183779664337600,-0.006556203588843350,-0.03238099813461300,0.0006910492666065690,-0.00018749944865703600
1,7,hand left,Both,2023/04/1420:02:50.956,-0.00498984195291996,-0.0010738384444266600,-0.006883404217660430,-0.01246359571814540,-0.005836330819875000,-0.005294692702591420
1,7,hand left,Both,2023/04/1420:02:51.011,-0.010137098841369200,-0.006092923227697610,-0.0011221931781619800,0.01008719950914380,-0.01677822507917880,0.027170948684215500
1,7,hand left,Both,2023/04/1420:02:51.041,-0.012384142726659800,-0.001053301035426560,-0.0013878679601475600,-0.005998896434903150,-0.00021409709006547900,0.01795964688062670
1,7,hand left,Both,2023/04/1420:02:51.096,-0.01026956457644700,0.0013974050525575900,-0.0015019553247839200,-0.009147079661488530,0.010592428967356700,-0.008876348845660690
1,7,hand left,Both,2023/04/1420:02:51.126,-0.014650384895503500,-0.010329474695026900,-0.00023758434690535100,-0.001600824762135740,0.002872117329388860,-0.0181299839168787
1,7,hand left,Both,2023/04/1420:02:51.156,-0.011081932112574600,-0.008741741068661210,-0.00030114268884062800,0.0006066556088626390,0.02730187028646470,-0.0041447849944233900
1,7,hand left,Both,2023/04/1420:02:51.196,-0.008306649513542650,-0.0029773565474897600,-0.0005798465572297570,-0.004216745495796200,0.02400944009423260,0.0029134051874280000
1,7,hand left,Both,2023/04/1420:02:51.255,-0.006403989624232050,0.002180648036301140,-0.004980521276593210,-0.02577693946659570,0.02258620411157610,-0.042750194668769800
1,7,hand left,Both,2023/04/1420:02:51.285,-0.00025739555712789300,0.0031960057094693200,0.005368419922888280,-0.016699887812137600,0.024879971519112600,-0.07601197063922880
1,7,hand left,Both,2023/04/1420:02:51.315,-1.29934633150697E-05,0.0001396306324750190,0.0027585735078901100,0.005699350498616700,0.045470915734767900,-0.10460574924945800
1,7,hand left,Both,2023/04/1420:02:51.370,-0.0010513111483305700,0.004562248941510920,-0.005075858905911450,0.018043020740151400,0.04132229834795000,-0.11540042608976400
1,7,hand left,Both,2023/04/1420:02:51.400,-0.0019431330729275900,-0.010359926149249100,-0.007781870663166050,0.019829321652650800,0.01868649199604990,-0.10041774064302400
1,7,hand left,Both,2023/04/1420:02:51.455,-0.004083698615431790,-0.012531370855867900,-0.002150636399164800,0.033802784979343400,0.022628122940659500,-0.05768305063247680
1,7,hand left,Both,2023/04/1420:02:51.495,-0.008167687803506850,-0.010537499561905900,-0.0015793712809681900,0.0019676273223012700,0.004459851887077090,-0.018193542957305900
1,7,hand left,Both,2023/04/1420:02:51.525,-0.007434026338160040,-0.0023709770757705000,0.0035421240609139200,-0.02464985102415090,0.0022575350012630200,-0.007144630886614320
1,7,hand left,Both,2023/04/1420:02:51.555,-0.006324245128780600,-0.007561563979834320,-0.0037955979350954300,-0.017683353275060700,0.001627388410270210,0.008131441660225390
1,7,hand left,Both,2023/04/1420:02:51.614,-0.005901445634663110,-0.001261326251551510,-0.0027296547777950800,-0.013082334771752400,0.0016727261245250700,0.027510736137628600
1,7,hand left,Both,2023/04/1420:02:51.644,-0.0073683131486177400,-0.00025872373953461600,-2.16102926060557E-05,-0.005667506717145440,-0.010272092185914500,0.0253845676779747
1,7,hand left,Both,2023/04/1420:02:51.674,-0.010090875439345800,-0.0037712238263338800,-0.0005480674444697800,0.004416125826537610,-0.009241459891200070,0.017082789912819900
1,8,hand left,Both,2023/04/1420:02:58.024,-0.008458312600851060,-0.009802824817597870,0.0004563494585454460,0.04532040283083920,-0.000827837735414505,0.003021072596311570
1,8,hand left,Both,2023/04/1420:02:58.054,-0.008550013415515420,-0.011635817587375600,0.009537231177091600,0.019496552646160100,0.010128844529390300,0.02723616361618040
1,8,hand left,Both,2023/04/1420:02:58.116,-0.005260230973362920,0.002261797897517680,0.0012435889802873100,-0.019494149833917600,0.030163267627358400,0.019124172627925900
1,8,hand left,Both,2023/04/1420:02:58.156,-0.006873303093016150,0.008083952590823170,-0.0038986881263554100,-0.018928876146674200,0.017591919749975200,-0.023105228319764100
1,8,hand left,Both,2023/04/1420:02:58.186,-0.006225300952792170,-0.0029879806097596900,-0.004026633221656080,0.012247653678059600,0.009016836062073710,-0.047415658831596400
1,8,hand left,Both,2023/04/1420:02:58.216,-0.008088234812021260,-0.005754470359534030,0.002327453810721640,0.033937785774469400,0.009043769910931590,-0.029337789863348000
1,8,hand left,Both,2023/04/1420:02:58.271,-0.008861913345754150,-0.0017872662283480200,-0.002025551861152050,-0.0006887665949761870,0.020395252853632000,-0.009332697838544850
1,8,hand left,Both,2023/04/1420:02:58.301,-0.00801602378487587,-0.0037120324559509800,-0.002615567296743390,0.018132595345377900,0.021729236468672800,0.0003683902323246000
1,8,hand left,Both,2023/04/1420:02:58.335,-0.00795680657029152,-0.0015299635706469400,-0.00480001512914896,0.020418617874383900,0.016270723193883900,-0.0076416558586061
1,8,hand left,Both,2023/04/1420:02:58.390,-0.008121464401483540,-0.008215800859034060,-0.0010052454890683300,0.007216358091682200,0.007958497852087020,0.003779708407819270
1,8,hand left,Both,2023/04/1420:02:58.424,-0.010989485308527900,-0.004098341800272470,0.0008471088949590920,-0.001808720175176860,0.00510620791465044,0.026007192209363000
1,8,hand left,Both,2023/04/1420:02:58.454,-0.007408039644360540,-0.002650238573551180,-0.00197502295486629,-0.01465567946434020,0.009886395186185840,0.024321870878338800
1,8,hand left,Both,2023/04/1420:02:58.504,-0.009225495159626010,-0.005905435420572760,-0.00527594331651926,-0.00027435505762696300,-0.002688569948077200,0.03747177869081500
1,8,hand left,Both,2023/04/1420:02:58.534,-0.011002479121089000,-0.00395871140062809,0.0036056824028492000,0.008568814024329190,0.0021185502409935000,0.05386432260274890
1,8,hand left,Both,2023/04/1420:02:58.597,-0.010989485308527900,-0.004098341800272470,0.0008471088949590920,-0.007543269544839860,0.018961936235427900,0.0501701682806015
1,8,hand left,Both,2023/04/1420:02:58.627,-0.008869156241416930,-0.004527857527136800,-0.01087539829313760,-0.008851684629917150,0.012194951996207200,0.04774082452058790
1,8,hand left,Both,2023/04/1420:02:58.715,-0.009225495159626010,-0.005905435420572760,-0.00527594331651926,-0.0024419454857707000,0.0071340808644890800,0.041112929582595800
1,8,hand left,Both,2023/04/1420:02:58.745,-0.006932229269295930,-0.008623357862234120,-0.00443614274263382,-0.0093788867816329,-0.010323891416192100,0.055792439728975300
1,8,hand left,Both,2023/04/1420:02:58.775,-0.008967353962361810,-0.00629103509709239,-0.0004152301116846500,-0.019567959010601000,-0.01585829071700570,0.06570453941822050
1,8,hand left,Both,2023/04/1420:02:58.830,-0.010698859579861200,-0.004833017475903030,-0.0011886118445545400,-0.029216837137937500,0.0009865202009677890,0.06480645388364790
1,8,hand left,Both,2023/04/1420:02:58.860,-0.011293849907815500,-0.006034442223608490,-0.004587729927152400,-0.024511869996786100,-8.5189938545227E-05,0.062117163091898000
1,8,hand left,Both,2023/04/1420:02:58.915,-0.007658937945961950,0.000475951936095953,0.002014110330492260,-0.015883147716522200,0.013523250818252600,0.0462576225399971
1,8,hand left,Both,2023/04/1420:02:58.948,-0.005960662383586170,-0.0034433952532708600,-0.000545207061804831,-0.01764138787984850,0.012450123205781000,0.04077225178480150
1,8,hand left,Both,2023/04/1420:02:58.994,-0.004790917504578830,-0.0036415066570043600,0.00016175612108781900,0.0013503804802894600,0.017589721828699100,0.03507015109062200
1,8,hand left,Both,2023/04/1420:02:59.024,-0.006145847961306570,0.0017950490582734300,-0.000119808129966259,-0.00925102736800909,0.01170947402715680,0.013192239217460200
1,8,hand left,Both,2023/04/1420:02:59.054,-0.004182933364063500,-0.0025797125417739200,0.000802300579380244,-0.01190891396254300,0.022024063393473600,0.001594817265868190
1,8,hand left,Both,2023/04/1420:02:59.109,-0.0017842260422185100,-0.0007938670460134750,3.1779141863808E-05,-0.004216745495796200,0.02400944009423260,0.0029134051874280000
1,8,hand left,Both,2023/04/1420:02:59.157,-0.006258531007915740,-0.005449310876429080,-0.007359332870692020,-0.00038336380384862400,0.010616518557071700,0.0036093713715672500
1,8,hand left,Both,2023/04/1420:02:59.186,-0.0076651438139379000,-0.01397947408258920,0.0006714952178299430,-0.0070538828149437900,-0.01620129495859150,0.03950667008757590
1,8,hand left,Both,2023/04/1420:02:59.216,-0.007876316085457800,-0.008461769670248030,0.006614041049033400,-0.02270016446709630,0.006050232797861100,0.07702650129795070
1,8,hand left,Both,2023/04/1420:02:59.315,-0.0037341471761465100,0.0034412641543895000,-0.003648902988061310,-0.021487180143594700,-0.003067808225750920,0.0373910553753376
1,8,hand left,Both,2023/04/1420:02:59.345,-0.004685476887971160,0.0008622616878710690,-0.0014485656283795800,-0.007320305798202750,-0.0068414523266255900,0.018288880586624100
1,8,hand left,Both,2023/04/1420:02:59.378,-0.008504828438162800,0.0024007176980376200,0.002604125766083600,-0.024290982633829100,-0.0024589085951447500,0.015221410430967800
1,8,hand left,Both,2023/04/1420:02:59.434,-0.01026956457644700,0.0013974050525575900,-0.0015019553247839200,-0.010148599743843100,-0.00033247843384742700,0.022094646468758600
1,8,hand left,Both,2023/04/1420:02:59.463,-0.008412381634116170,0.0070441169664263700,0.0037523775827139600,0.024384919553995100,0.012723121792078000,0.006385107059031730
1,8,hand left,Both,2023/04/1420:02:59.494,-0.00938394758850336,0.001864153891801830,-0.00013855821453034900,0.01279141753911970,0.013587191700935400,-0.022753112018108400
1,8,hand left,Both,2023/04/1420:02:59.549,-0.008960857056081300,-0.0063608502969145800,-0.001794516807422040,0.011257053352892400,0.02138197049498560,-0.03421769663691520
1,8,hand left,Both,2023/04/1420:02:59.600,-0.007877063006162640,-0.01127217523753640,-0.003615092020481830,0.0035259039141237700,0.019815484061837200,-0.027260566130280500
1,8,hand left,Both,2023/04/1420:02:59.628,-0.004427044186741110,-0.014048580080270800,0.0006902450695633890,-0.0031336969695985300,0.016287708654999700,-0.009136302396655080
1,8,hand left,Both,2023/04/1420:02:59.667,-0.009040310978889470,-0.0111438799649477,-0.005701341666281220,-0.012582612223923200,0.018850015476346000,0.004518006928265100
1,8,hand left,Both,2023/04/1420:02:59.710,-0.007050953805446630,0.001537746051326390,0.0026546549052000000,-0.03930702060461040,0.006523118354380130,-0.0032810261473059700
1,8,hand left,Both,2023/04/1420:02:59.740,-0.007077687419950960,-0.000993399415165186,-0.002057331148535010,-0.0425996258854866,0.013244768604636200,-0.020230978727340700
1,8,hand left,Both,2023/04/1420:02:59.786,-0.009886199608445170,-0.009219113737344740,-0.005111326929181810,-1.29934633150697E-05,0.0001396306324750190,0.0027585735078901100
1,8,hand left,Both,2023/04/1420:02:59.825,-0.003786121029406790,0.003999786451458930,0.0073853908106684700,-0.0016772933304309800,0.00933071505278349,0.0188797228038311
1,8,hand left,Both,2023/04/1420:02:59.855,-0.008518567308783530,-0.00027005787706002600,-0.004866433329880240,-0.015158969908952700,0.010517964139580700,0.011841871775686700
