ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
1,2,"hand up, head up",Both,2023/04/1420:18:20.495,0.0025849752128124200,-0.04319528117775920,-0.06798940896987920,-0.1439128816127780,-0.060949817299842800,-0.05231940746307370,-14.556625366210900,-16.737884521484400,-44.00816345214840
1,2,"hand up, head up",Both,2023/04/1420:18:20.535,0.005661655217409130,-0.057758063077926600,-0.13393527269363400,-0.06636917591094970,-0.07592443376779560,0.021602720022201500,-14.318466186523400,-16.134401321411100,-43.65657043457030
1,2,"hand up, head up",Both,2023/04/1420:18:20.575,0.007630981504917150,-0.04121988266706470,-0.2979072332382200,0.25925445556640600,-0.06936375796794890,-0.010893129743635700,-14.708602905273400,-16.32497787475590,-43.485137939453100
1,2,"hand up, head up",Both,2023/04/1420:18:20.615,0.022588934749364900,-0.007170449942350390,-0.3644915819168090,1.0555508136749300,-0.040498338639736200,0.04439781233668330,-14.621322631835900,-17.649015426635700,-42.24885559082030
1,2,"hand up, head up",Both,2023/04/1420:18:20.655,-0.022262100130319600,0.06655091047286990,-0.35883063077926600,1.8588272333145100,0.10570608079433400,-0.009469756856560710,-15.099029541015600,-18.952638626098600,-40.02742004394530
1,2,"hand up, head up",Both,2023/04/1420:18:20.695,-0.026702221482992200,0.14515644311904900,-0.32755380868911700,2.6649770736694300,0.47687622904777500,-0.02705184742808340,-14.896530151367200,-20.953689575195300,-37.81138610839840
1,2,"hand up, head up",Both,2023/04/1420:18:20.734,-0.03446212410926820,0.2232523262500760,-0.3150608539581300,3.29227614402771,0.7943844795227050,0.007581247948110100,-14.316574096679700,-23.92144012451170,-35.754058837890600
1,2,"hand up, head up",Both,2023/04/1420:18:20.775,-0.031039774417877200,0.2630041539669040,-0.3169078230857850,3.8805041313171400,0.4984321892261510,-0.1910114586353300,-13.862380981445300,-27.548717498779300,-33.293487548828100
1,2,"hand up, head up",Both,2023/04/1420:18:20.815,0.07201961427927020,0.2408679723739620,-0.15990585088729900,3.7412335872650100,-0.6978064775466920,-0.15473638474941300,-14.264862060546900,-31.95435905456540,-29.966644287109400
1,2,"hand up, head up",Both,2023/04/1420:18:20.855,-0.0032344311475753800,0.22228586673736600,-0.00015556812286377000,3.586914300918580,-0.9062149524688720,-0.375345915555954,-15.070846557617200,-36.060768127441400,-25.265090942382800
1,2,"hand up, head up",Both,2023/04/1420:18:20.895,-0.02954448014497760,0.2666761875152590,0.05534392595291140,3.9573562145233200,-0.07700702548027040,-0.4015544056892400,-14.753646850585900,-39.566287994384800,-19.990127563476600
1,2,"hand up, head up",Both,2023/04/1420:18:20.935,-0.010303318500518800,0.23783457279205300,0.187616765499115,3.549689292907720,0.12205220013856900,-0.4081323444843290,-13.878158569335900,-43.00632095336910,-13.891021728515600
1,2,"hand up, head up",Both,2023/04/1420:18:20.974,-0.02977249026298520,0.2436191439628600,0.16004690527916000,2.964294195175170,-0.16533668339252500,-0.46529921889305100,-13.34356689453130,-45.08320236206060,-8.989799499511720
1,2,"hand up, head up",Both,2023/04/1420:18:21.015,0.008514538407325750,0.22428429126739500,0.20455288887023900,2.37058424949646,-0.15292911231517800,-0.3549068868160250,-12.661407470703100,-46.292327880859400,-4.020561218261720
1,2,"hand up, head up",Both,2023/04/1420:18:21.055,-0.03673391044139860,0.18237841129303000,0.17125564813613900,1.9131828546524000,0.32555919885635400,-0.2607806921005250,-11.797012329101600,-46.66911315917970,-0.310882568359375
1,2,"hand up, head up",Both,2023/04/1420:18:21.094,-0.033417150378227200,0.15417438745498700,0.2085081934928890,1.1765135526657100,-0.09806925058364870,-0.2842465937137600,-11.5013427734375,-46.70003890991210,2.7496414184570300
1,2,"hand up, head up",Both,2023/04/1420:18:21.135,-0.01218324899673460,0.12729185819625900,0.12829971313476600,0.543910026550293,-0.18479178845882400,-0.22901827096939100,-11.311447143554700,-46.785621643066400,4.21868896484375
1,2,"hand up, head up",Both,2023/04/1420:18:21.175,5.40167093276978E-05,0.05118077993392940,0.11692941188812300,0.2438153326511380,0.03536457195878030,-0.05460939556360250,-10.868789672851600,-46.98008728027340,4.8573150634765600
1,2,"hand up, head up",Both,2023/04/1420:18:21.214,-0.001210913062095640,0.0481075644493103,0.11602336168289200,-0.19312098622322100,-0.13211871683597600,0.040721550583839400,-10.95703125,-46.90652847290040,5.0583343505859400
1,2,"hand up, head up",Both,2023/04/1420:18:21.255,0.010189875960350000,0.02006697654724120,0.06964337080717090,-0.3055514097213750,0.24283568561077100,0.10371893644332900,-10.75152587890630,-47.131980895996100,4.533241271972660
1,2,"hand up, head up",Both,2023/04/1420:18:21.295,0.04994507133960720,0.011809825897216800,-0.007238566875457760,-0.44839316606521600,-0.2106507271528240,0.09460082650184630,-11.185302734375,-46.8134765625,3.6643142700195300
1,2,"hand up, head up",Both,2023/04/1420:18:21.334,0.02276994287967680,-0.024342715740203900,-0.0541507750749588,-0.18646425008773800,0.0958322063088417,0.20570838451385500,-11.506256103515600,-47.06560516357420,3.2947998046875
1,2,"hand up, head up",Both,2023/04/1420:18:21.374,-0.0006502121686935430,-0.01712775230407720,-0.020319268107414200,-0.1773509979248050,0.14369043707847600,0.10958050191402400,-11.798141479492200,-46.8086051940918,2.8799285888671900
1,2,"hand up, head up",Both,2023/04/1420:18:21.414,0.018282204866409300,-0.005133867263793950,-0.034637451171875,-0.12241513282060600,0.01195357833057640,0.14207349717617000,-11.789199829101600,-46.41197967529300,2.8037872314453100
1,2,"hand up, head up",Both,2023/04/1420:18:21.454,2.50041484832764E-05,-5.55515289306641E-05,-0.012758255004882800,-0.1230916753411290,0.07325039803981780,0.141353040933609,-12.149734497070300,-46.71475601196290,2.485809326171880
1,2,"hand up, head up",Both,2023/04/1420:18:21.494,-0.019555136561393700,0.026193439960479700,-0.01619480550289150,-0.1465669870376590,-0.14596526324749000,0.09679601341485980,-12.72412109375,-46.808502197265600,2.3032760620117200
1,2,"hand up, head up",Both,2023/04/1420:18:21.535,-0.04163938760757450,-0.007852733135223390,-0.013323485851287800,-0.105730339884758,0.12420441210269900,0.0869026780128479,-12.77435302734380,-46.684295654296900,1.7450027465820300
1,2,"hand up, head up",Both,2023/04/1420:18:21.574,-0.038044050335884100,0.014798462390899700,-0.019022613763809200,-0.11089412122964900,-0.021724434569478000,-0.009227607399225240,-12.695877075195300,-46.76698303222660,1.2657623291015600
1,2,"hand up, head up",Both,2023/04/1420:18:21.614,0.005045503377914430,-0.0032774806022644000,-0.0335734486579895,-0.06504043936729430,-0.06159054860472680,0.014616173692047600,-12.521286010742200,-46.443214416503900,1.4759597778320300
1,2,"hand up, head up",Both,2023/04/1420:18:21.654,-0.009566694498062130,0.0011888742446899400,-0.007726296782493590,-0.0941644012928009,-0.09905768185853960,-0.0030900584533810600,-12.632858276367200,-46.589393615722700,1.1616668701171900
1,2,"hand up, head up",Both,2023/04/1420:18:21.694,0.00709204375743866,-0.00023245811462402300,-0.010633960366249100,-0.07930263876914980,0.0316869392991066,0.008119438774883750,-12.815521240234400,-46.442298889160200,1.0682144165039100
1,2,"hand up, head up",Both,2023/04/1420:18:21.734,0.008232802152633670,0.005394637584686280,-0.006481751799583440,-0.037754397839307800,0.03308229520916940,0.00404780451208353,-12.703659057617200,-46.531673431396500,0.6975250244140630
1,2,"hand up, head up",Both,2023/04/1420:18:21.774,0.0035042911767959600,0.0047438740730285600,0.0006183534860610960,-0.1090330183506010,-0.16236409544944800,-0.02238916978240010,-12.67913818359380,-46.593788146972700,1.2698287963867200
1,2,"hand up, head up",Both,2023/04/1420:18:21.814,-0.01667022705078130,-0.005973458290100100,0.0010014921426773100,-0.09255363792181020,-0.027021968737244600,-0.036352429538965200,-12.683013916015600,-46.442832946777300,0.6635971069335940
1,2,"hand up, head up",Both,2023/04/1420:18:21.854,0.0073983073234558100,0.008527278900146480,-0.03227601945400240,-0.042721737176179900,-0.033074259757995600,-0.06210475042462350,-12.326217651367200,-46.62924575805660,0.440704345703125
1,2,"hand up, head up",Both,2023/04/1420:18:21.894,0.03478732705116270,-0.006901383399963380,-0.03823240101337430,-0.037034809589386000,-0.06224936246871950,-0.018487080931663500,-12.514785766601600,-46.506919860839800,0.6096420288085940
1,2,"hand up, head up",Both,2023/04/1420:18:21.935,0.03921942412853240,0.0036800503730773900,-0.04372076690196990,0.0502927228808403,-0.012420102022588300,0.045981816947460200,-12.465194702148400,-46.42009353637700,0.1480560302734380
1,2,"hand up, head up",Both,2023/04/1420:18:21.974,-0.006803616881370540,0.0046530961990356400,0.0035996288061142000,0.027748357504606200,-0.08184754103422170,0.02770029939711090,-12.541656494140600,-46.32267761230470,0.55615234375
1,2,"hand up, head up",Both,2023/04/1420:18:22.014,-0.01842978596687320,-0.004341304302215580,0.017815962433815000,-0.03494271636009220,0.18788956105709100,0.037245094776153600,-12.381072998046900,-46.30437469482420,0.36029815673828100
1,2,"hand up, head up",Both,2023/04/1420:18:22.054,0.01498115062713620,0.011457502841949500,-0.01713453233242040,-0.01898692175745960,-0.04141712933778760,0.020806467160582500,-12.615371704101600,-46.613365173339800,0.7083282470703130
1,2,"hand up, head up",Both,2023/04/1420:18:22.094,0.0081290602684021,-0.01830655336380010,-0.007838323712348940,-0.00728126335889101,0.08868148922920230,0.0500359907746315,-12.843902587890600,-46.395751953125,0.863037109375
1,2,"hand up, head up",Both,2023/04/1420:18:22.134,0.007205545902252200,0.0013328790664672900,-0.017008662223815900,0.05416194722056390,0.030454345047473900,0.0452023446559906,-13.0040283203125,-46.17353820800780,0.757354736328125
1,2,"hand up, head up",Both,2023/04/1420:18:22.174,-0.011682286858558700,-0.005105078220367430,0.007056117057800290,0.04612567648291590,-0.011048199608922000,0.023834016174078000,-13.206024169921900,-46.40008544921880,0.0170440673828125
1,2,"hand up, head up",Both,2023/04/1420:18:22.214,-0.017820417881012000,-0.015385568141937300,0.004486560821533200,0.00827070977538824,0.043058477342128800,0.04105237126350400,-13.053985595703100,-46.5101318359375,0.7414093017578130
1,2,"hand up, head up",Both,2023/04/1420:18:22.254,-0.012468978762626600,0.011545777320861800,-0.005950376391410830,-0.04162565618753430,-0.13962428271770500,0.021131344139576000,-12.814193725585900,-46.67035675048830,0.8483428955078130
1,2,"hand up, head up",Both,2023/04/1420:18:22.294,-0.02536122500896450,0.002768576145172120,-0.022969305515289300,0.03443874046206470,-0.039612267166376100,-0.020590588450431800,-12.954849243164100,-46.54486083984380,0.576812744140625
1,2,"hand up, head up",Both,2023/04/1420:18:22.334,-0.013273850083351100,0.009411036968231200,-0.015473827719688400,0.07263513654470440,-0.04986198991537090,-0.03159313276410100,-13.126327514648400,-46.50934982299810,0.7534408569335940
1,2,"hand up, head up",Both,2023/04/1420:18:22.374,0.0012052729725837700,0.0037792325019836400,0.005212798714637760,0.01781645603477960,-0.03200426325201990,-0.0250328928232193,-13.184707641601600,-46.6235237121582,0.672210693359375
1,2,"hand up, head up",Both,2023/04/1420:18:22.414,0.015429913997650100,0.003243565559387210,0.013690948486328100,-0.024842243641614900,-0.03046257048845290,0.012631302699446700,-12.88641357421880,-46.720855712890600,0.776092529296875
1,3,"hand up, head up",Both,2023/04/1420:18:28.334,0.005916029214859010,0.008782565593719480,0.006631195545196530,-0.19059056043624900,-0.08164516091346740,0.007135459221899510,-15.871063232421900,-9.206562042236330,-45.170867919921900
1,3,"hand up, head up",Both,2023/04/1420:18:28.374,0.004433982074260710,-0.004763379693031310,0.002632737159729000,-0.11159639805555300,-0.07242534309625630,-0.008249680511653420,-16.008193969726600,-8.952423095703130,-44.62123107910160
1,3,"hand up, head up",Both,2023/04/1420:18:28.414,0.01351628452539440,-0.030839502811431900,0.05131727457046510,-0.24217598140239700,-0.026804707944393200,0.06879612803459170,-16.161117553710900,-8.365205764770510,-45.18408203125
1,3,"hand up, head up",Both,2023/04/1420:18:28.454,-0.023257888853550000,-0.005836978554725650,-0.010570764541626000,-0.19042932987213100,0.09872064739465710,0.016184084117412600,-16.167572021484400,-7.734248161315920,-45.97747802734380
1,3,"hand up, head up",Both,2023/04/1420:18:28.494,-0.010332494974136400,-0.024506449699401900,-0.031999170780181900,-0.1679421365261080,0.005778106860816480,0.008808977901935580,-15.938568115234400,-7.719752788543700,-46.669158935546900
1,3,"hand up, head up",Both,2023/04/1420:18:28.534,0.004341214895248410,-0.04711484909057620,-0.12530392408371000,-0.15924061834812200,0.07114475965499880,0.17134620249271400,-15.76666259765630,-7.43140983581543,-46.66343688964840
1,3,"hand up, head up",Both,2023/04/1420:18:28.574,0.001390308141708370,-0.01741217076778410,-0.2966691255569460,0.4098261296749120,0.30989018082618700,0.15377143025398300,-15.182357788085900,-7.757395267486570,-46.75041198730470
1,3,"hand up, head up",Both,2023/04/1420:18:28.614,-0.03379102423787120,-0.02931426465511320,-0.4140307307243350,0.9233598709106450,-0.047534942626953100,0.015287598595023200,-14.843353271484400,-8.962051391601560,-45.60552978515630
1,3,"hand up, head up",Both,2023/04/1420:18:28.654,-1.86488032341003E-05,-0.04048676788806920,-0.43706274032592800,1.5250064134597800,0.01206093281507490,0.04935585334897040,-15.158218383789100,-10.811968803405800,-42.79417419433590
1,3,"hand up, head up",Both,2023/04/1420:18:28.694,-0.007662497460842130,0.0007572993636131290,-0.40484702587127700,2.194380521774290,-0.14996083080768600,-0.031621307134628300,-15.3519287109375,-12.482954978942900,-39.49638366699220
1,3,"hand up, head up",Both,2023/04/1420:18:28.734,0.030867964029312100,0.03242642804980280,-0.2888588309288030,2.389699935913090,-0.1084831953048710,0.0820181667804718,-16.350296020507800,-13.486417770385700,-37.45880126953130
1,3,"hand up, head up",Both,2023/04/1420:18:28.774,-0.0332198292016983,0.13826608657836900,-0.3096243739128110,2.875296115875240,-0.09673269093036650,-0.004892523400485520,-16.881988525390600,-14.507312774658200,-35.86625671386720
1,3,"hand up, head up",Both,2023/04/1420:18:28.814,-0.010199323296546900,0.2502056360244750,-0.23729944229126000,3.0506134033203100,-0.29502758383750900,-0.03896680846810340,-18.213470458984400,-16.780250549316400,-35.22337341308590
1,3,"hand up, head up",Both,2023/04/1420:18:28.854,-0.03436236083507540,0.371459424495697,-0.20322048664093000,3.4464638233184800,-0.41340315341949500,-0.24212780594825700,-19.21240234375,-20.876251220703100,-33.506683349609400
1,3,"hand up, head up",Both,2023/04/1420:18:28.894,-0.010604722425341600,0.44197750091552700,-0.12313711643219000,3.745197057724000,-0.09345811605453490,-0.23838913440704300,-19.726455688476600,-25.346960067749000,-31.470993041992200
1,3,"hand up, head up",Both,2023/04/1420:18:28.934,0.03860753774642940,0.513570249080658,-0.09617215394973760,4.101719379425050,0.07496125251054760,-0.13805533945560500,-19.459121704101600,-30.104520797729500,-28.514694213867200
1,3,"hand up, head up",Both,2023/04/1420:18:28.973,-0.005552381277084350,0.5121715068817140,0.07784295082092290,3.7514822483062700,-0.6713063716888430,-0.35910487174987800,-19.57806396484380,-34.90681457519530,-23.58837890625
1,3,"hand up, head up",Both,2023/04/1420:18:29.014,0.010297119617462200,0.4262595772743230,0.17450666427612300,3.2691121101379400,-0.37223803997039800,-0.3053460717201230,-19.593093872070300,-38.715240478515600,-17.964096069335900
1,3,"hand up, head up",Both,2023/04/1420:18:29.054,-0.011505543254315900,0.37940728664398200,0.15748873353004500,3.11586856842041,-0.013264024630188900,-0.2993110716342930,-19.687423706054700,-41.097084045410200,-13.634567260742200
1,3,"hand up, head up",Both,2023/04/1420:18:29.094,0.006885111331939700,0.2674400806427000,0.33158254623413100,2.133483648300170,-0.8061494827270510,-0.4132065176963810,-19.010757446289100,-42.861045837402300,-9.024971008300780
1,3,"hand up, head up",Both,2023/04/1420:18:29.134,0.006236672401428220,0.15041601657867400,0.33728474378585800,1.156264305114750,-0.624464750289917,-0.4682779312133790,-18.67132568359380,-44.233253479003900,-5.585968017578130
1,3,"hand up, head up",Both,2023/04/1420:18:29.174,0.09178698062896730,0.07764458656311040,0.27294203639030500,0.7768884897232060,-0.33143162727356000,-0.2838132977485660,-17.992507934570300,-44.501319885253900,-3.1962661743164100
1,3,"hand up, head up",Both,2023/04/1420:18:29.214,0.08168035745620730,0.035447776317596400,0.30726540088653600,0.20894655585289000,-0.2606545388698580,-0.19883185625076300,-17.109893798828100,-44.73124694824220,-1.9216995239257800
1,3,"hand up, head up",Both,2023/04/1420:18:29.254,0.07677048444747930,-0.02574741840362550,0.19854439795017200,-0.1146540641784670,0.04743518680334090,-0.04103710874915120,-16.967453002929700,-44.84669494628910,-1.6990203857421900
1,3,"hand up, head up",Both,2023/04/1420:18:29.294,0.04373547062277790,-0.0005174875259399410,0.03570917248725890,-0.21191704273223900,-0.01751706749200820,-0.0038192416541278400,-17.040985107421900,-45.13912582397460,-2.1763458251953100
1,3,"hand up, head up",Both,2023/04/1420:18:29.334,0.0035837553441524500,0.009326934814453130,-0.03774937987327580,-0.05095994845032690,0.19364053010940600,-0.010038286447525000,-16.90716552734380,-44.907562255859400,-2.0136566162109400
1,3,"hand up, head up",Both,2023/04/1420:18:29.374,-0.03624039888381960,0.007888555526733400,-0.021099746227264400,-0.15526540577411700,0.012713752686977400,-0.08945266157388690,-16.984451293945300,-44.95635986328130,-2.366058349609380
1,3,"hand up, head up",Both,2023/04/1420:18:29.414,-0.01380828395485880,-0.02268272638320920,-0.030110284686088600,-0.14880067110061600,-0.15335935354232800,-0.024246975779533400,-17.002288818359400,-45.144813537597700,-2.5634078979492200
1,3,"hand up, head up",Both,2023/04/1420:18:29.454,-0.046584609895944600,-0.008397579193115230,-0.02056536078453060,-0.04090697690844540,0.10636106878519100,-0.04473269730806350,-17.233001708984400,-44.9202766418457,-2.4043655395507800
1,3,"hand up, head up",Both,2023/04/1420:18:29.493,0.016435857862234100,0.011077940464019800,-0.06435541808605190,0.08964865654706960,-0.049886830151081100,-0.01515735499560830,-16.669937133789100,-45.11496353149410,-2.9265670776367200
1,3,"hand up, head up",Both,2023/04/1420:18:29.534,0.03416919335722920,0.010707318782806400,-0.012809500098228500,-0.019890444353222800,-0.1471063494682310,0.05762150511145590,-16.850616455078100,-44.802223205566400,-2.3192367553710900
1,3,"hand up, head up",Both,2023/04/1420:18:29.573,-0.011383922770619400,0.01809138059616090,-0.02145342528820040,0.05501672625541690,-0.20596085488796200,-0.008817526511847970,-16.992095947265600,-44.72301483154300,-2.17608642578125
1,3,"hand up, head up",Both,2023/04/1420:18:29.613,0.004281727597117420,-0.013529658317565900,0.03219301998615270,0.020957741886377300,0.11505439877510100,0.022879719734191900,-17.307357788085900,-44.865875244140600,-1.8806076049804700
1,3,"hand up, head up",Both,2023/04/1420:18:29.653,0.010188132524490400,-0.0007339715957641600,0.024692654609680200,-0.08387519419193270,-0.0733719989657402,-0.019080206751823400,-17.022430419921900,-45.088443756103500,-2.2028121948242200
1,3,"hand up, head up",Both,2023/04/1420:18:29.693,0.0195043683052063,-0.0055481791496276900,-0.01156705617904660,-0.00805588811635971,0.106447733938694,0.05999035760760310,-17.056884765625,-44.906272888183600,-1.9226455688476600
1,3,"hand up, head up",Both,2023/04/1420:18:29.733,0.009380519390106200,-0.0014043450355529800,0.0013949871063232400,-0.12295486778020900,0.01013551838696000,0.08730511367321010,-17.028594970703100,-44.92864990234380,-2.3869400024414100
1,3,"hand up, head up",Both,2023/04/1420:18:29.773,-0.014867305755615200,0.02394658327102660,-0.03306126594543460,-0.11655279994010900,-0.2046765238046650,-0.00726509653031826,-17.352676391601600,-44.66764831542970,-2.5243911743164100
1,3,"hand up, head up",Both,2023/04/1420:18:29.813,-0.01583966240286830,0.002773761749267580,-0.04548338055610660,0.11029428243637100,0.22988562285900100,0.049465831369161600,-17.543594360351600,-45.16893005371090,-2.9199981689453100
1,3,"hand up, head up",Both,2023/04/1420:18:29.853,-0.013890177011489900,-0.0028441548347473100,0.00011837482452392600,-0.005048560909926890,-0.04126977548003200,-0.006175914779305460,-17.268417358398400,-44.99958038330080,-2.4427642822265600
1,3,"hand up, head up",Both,2023/04/1420:18:29.893,-0.00774240680038929,-0.005439877510070800,-0.03041122853755950,0.005000258795917030,-0.10569142550230000,-0.012177577242255200,-17.519866943359400,-45.10261535644530,-2.6985092163085900
1,3,"hand up, head up",Both,2023/04/1420:18:29.933,-0.02104109525680540,-0.011883080005645800,0.006419360637664800,0.04232197254896160,0.07111147046089170,0.036370497196912800,-17.463027954101600,-45.102169036865200,-2.8644866943359400
1,3,"hand up, head up",Both,2023/04/1420:18:29.973,-0.0020903069525957100,0.009088456630706790,0.0008725076913833620,0.012713750824332200,-0.040654852986335800,0.012814601883292200,-17.257949829101600,-44.82941436767580,-2.66729736328125
1,3,"hand up, head up",Both,2023/04/1420:18:30.014,-0.02274051308631900,-0.0015308856964111300,0.04637247323989870,-0.16304759681224800,-0.04114694893360140,0.0024567320942878700,-17.478652954101600,-44.99217224121090,-2.7306060791015600
1,3,"hand up, head up",Both,2023/04/1420:18:30.053,-0.018574805930256800,0.01724296808242800,-0.03807118535041810,-0.0048056794330477700,0.09010372310876850,0.02813049405813220,-17.346038818359400,-44.74274444580080,-2.7669906616210900
1,3,"hand up, head up",Both,2023/04/1420:18:30.093,-0.02865186333656310,0.011415064334869400,-0.0032592415809631300,-0.006488974206149580,-0.046764567494392400,-0.06390257179737090,-17.463043212890600,-44.810272216796900,-2.3650588989257800
1,3,"hand up, head up",Both,2023/04/1420:18:30.134,-0.0009043235331773760,-0.0038282275199890100,-0.003651052713394170,-0.06757789850234990,-0.054161928594112400,-0.01427539624273780,-17.269668579101600,-44.80482482910160,-2.4677276611328100
1,3,"hand up, head up",Both,2023/04/1420:18:30.173,-0.01890799216926100,0.0009275674819946290,-0.016281694173812900,-0.04315856844186780,-0.019659899175167100,-0.03715377300977710,-17.40045166015630,-44.68446731567380,-2.629180908203130
1,3,"hand up, head up",Both,2023/04/1420:18:30.213,0.0033227503299713100,0.006896495819091800,-0.0053781867027282700,-0.02637781947851180,-0.024567313492298100,-0.04347056895494460,-17.236312866210900,-44.868927001953100,-2.7990036010742200
1,3,"hand up, head up",Both,2023/04/1420:18:30.253,0.007973670959472660,-0.007721841335296630,-0.004518032073974610,-0.068152517080307,0.10684187710285200,-0.0063673583790659900,-16.967010498046900,-44.621337890625,-3.4705352783203100
1,3,"hand up, head up",Both,2023/04/1420:18:30.293,0.039515793323516800,0.0022500157356262200,-0.02211734652519230,-0.054314374923706100,-0.12135973572731000,0.05143652856349950,-17.193557739257800,-44.79933166503910,-3.3827896118164100
1,3,"hand up, head up",Both,2023/04/1420:18:30.333,-0.0059518516063690200,0.000250399112701416,0.014684617519378700,-0.057562634348869300,0.0029136105440557000,0.03300326317548750,-17.434463500976600,-45.13340759277340,-3.1497116088867200
1,4,"hand up, head up",Both,2023/04/1420:18:34.973,0.005330070853233340,-0.0018116086721420300,0.011248230934143100,-0.09589146822690960,-0.021103836596012100,0.03584054857492450,-17.025909423828100,-10.857144355773900,-44.62168884277340
1,4,"hand up, head up",Both,2023/04/1420:18:35.013,0.005134823732078080,0.009142637252807620,0.0031790733337402300,-0.0887911319732666,-0.026498273015022300,0.03968234732747080,-16.7506103515625,-10.837295532226600,-44.609954833984400
1,4,"hand up, head up",Both,2023/04/1420:18:35.053,-0.006107054650783540,-0.005020856857299810,0.012823045253753700,-0.09575946629047390,-0.0036060179118067000,0.01390649750828740,-16.830963134765600,-10.638792037963900,-45.07127380371090
1,4,"hand up, head up",Both,2023/04/1420:18:35.093,0.00693989172577858,-0.019775331020355200,-0.04166191816329960,-0.11926790326833700,0.03130418062210080,0.08604799956083300,-16.73065185546880,-10.233665466308600,-44.80352783203130
1,4,"hand up, head up",Both,2023/04/1420:18:35.133,-0.009181324392557140,-0.04223726689815520,-0.12484610080719000,-0.006392212118953470,-0.004499109461903570,0.04495467245578770,-16.558639526367200,-10.473209381103500,-44.561187744140600
1,4,"hand up, head up",Both,2023/04/1420:18:35.173,-0.009634698741137980,-0.03173002600669860,-0.2296457290649410,0.282066285610199,0.08277332782745360,0.06013454496860500,-16.023101806640600,-10.597463607788100,-44.15931701660160
1,4,"hand up, head up",Both,2023/04/1420:18:35.213,-0.03034888580441480,-0.06044822931289670,-0.2612595558166500,0.6547510623931890,0.1970641165971760,0.015636954456567800,-15.981674194335900,-11.750419616699200,-43.09126281738280
1,4,"hand up, head up",Both,2023/04/1420:18:35.253,-0.034030623733997300,-0.09092257171869280,-0.3225237727165220,1.1071677207946800,0.24314549565315200,-0.1450367569923400,-15.445388793945300,-12.86541748046880,-41.702301025390600
1,4,"hand up, head up",Both,2023/04/1420:18:35.293,0.04982113838195800,-0.08819408714771270,-0.323522686958313,1.611942172050480,0.25411921739578200,-0.07421480119228360,-14.793182373046900,-14.568374633789100,-39.43235778808590
1,4,"hand up, head up",Both,2023/04/1420:18:35.333,0.019607169553637500,0.0026195012032985700,-0.3312388062477110,2.150456190109250,0.4680977165699010,0.043480388820171400,-14.610031127929700,-15.60033893585210,-36.94496154785160
1,4,"hand up, head up",Both,2023/04/1420:18:35.373,-0.006887577474117280,0.09360171854496000,-0.27145886421203600,2.4342806339263900,0.4778650403022770,0.08100729435682300,-14.92413330078130,-16.90910530090330,-35.654144287109400
1,4,"hand up, head up",Both,2023/04/1420:18:35.413,0.018974803388118700,0.17653223872184800,-0.26565176248550400,2.6939241886138900,-0.02368348464369770,0.11548236012458800,-15.27459716796880,-19.066137313842800,-34.76409912109380
1,4,"hand up, head up",Both,2023/04/1420:18:35.453,-0.012249086052179300,0.2721371352672580,-0.18928033113479600,2.8555471897125200,-0.28313568234443700,0.09245927631855010,-16.024093627929700,-21.912782669067400,-33.318389892578100
1,4,"hand up, head up",Both,2023/04/1420:18:35.493,-0.02089555561542510,0.3395192623138430,-0.14246147871017500,3.149527072906490,-0.36816680431366000,0.11191506683826400,-17.033721923828100,-24.431243896484400,-32.17340087890630
1,4,"hand up, head up",Both,2023/04/1420:18:35.533,-0.04595433175563810,0.38867098093032800,-0.08003973960876470,3.2270591259002700,-0.30230996012687700,0.03531905636191370,-17.377853393554700,-28.56228256225590,-30.131271362304700
1,4,"hand up, head up",Both,2023/04/1420:18:35.573,-0.014230161905288700,0.4152129292488100,-0.07711327075958250,3.4461774826049800,-0.2111695408821110,0.07198867201805120,-17.86895751953130,-32.43233108520510,-26.653488159179700
1,4,"hand up, head up",Both,2023/04/1420:18:35.613,-0.053233444690704300,0.42548489570617700,0.013117194175720200,3.406787633895870,-0.11422326415777200,-0.09258295595645910,-18.46868896484380,-36.074012756347700,-22.210784912109400
1,4,"hand up, head up",Both,2023/04/1420:18:35.653,-0.03316682577133180,0.38162392377853400,0.06618940830230710,3.2957544326782200,0.0029905736446380600,-0.14993388950824700,-18.439346313476600,-39.397727966308600,-17.435897827148400
1,4,"hand up, head up",Both,2023/04/1420:18:35.693,-0.03609773516654970,0.311862587928772,0.1703745722770690,2.624136447906490,-0.09300503134727480,-0.2329203188419340,-18.205947875976600,-41.82837677001950,-13.162063598632800
1,4,"hand up, head up",Both,2023/04/1420:18:35.733,0.004785478115081790,0.24090981483459500,0.1962219476699830,1.996558666229250,-0.6231145262718200,-0.42306870222091700,-17.804061889648400,-43.636043548584000,-8.679153442382810
1,4,"hand up, head up",Both,2023/04/1420:18:35.773,0.0178813636302948,0.15418076515197800,0.18516409397125200,1.3842458724975600,-0.7650386095047000,-0.29219695925712600,-17.46240234375,-44.29331970214840,-5.266754150390630
1,4,"hand up, head up",Both,2023/04/1420:18:35.813,0.001425173133611680,0.11205494403839100,0.21358314156532300,1.121417760849000,-0.14213092625141100,-0.2812899649143220,-16.994827270507800,-44.92904281616210,-2.5587081909179700
