ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:48.884,0.174187064170837,0.0370796024799347,-0.187362790107727,-1.94736957550049,-0.466869443655014,1.94863247871399,-4.18437194824219,3.03842544555664,-44.6598968505859
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:48.924,0.102509260177612,0.0672025382518768,-0.281107902526855,-1.33572101593018,-0.189579233527184,2.2695050239563,-3.4324951171875,2.68148040771484,-46.1531829833984
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:48.964,0.12859570980072,0.0776004195213318,-0.315952599048615,-0.747906267642975,-0.142364457249641,2.74742865562439,-4.62495422363281,0.969438552856445,-49.6948089599609
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.004,0.0642689168453217,0.0890167951583862,-0.250850737094879,-0.495617121458054,-0.880362808704376,2.85553097724915,-9.12797546386719,0.988439559936523,-52.8291931152344
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.044,-0.098230317234993,0.14819598197937,-0.26069700717926,0.247119292616844,-0.604988932609558,2.63430190086365,-14.6695404052734,3.63555717468262,-53.1171112060547
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.084,0.007181704044342,0.133289992809296,-0.0830185413360596,0.154189109802246,-0.494525402784348,2.79121494293213,-17.3975524902344,7.75470733642578,-51.435333251953104
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.124,-0.0690978169441223,0.109365820884705,-0.150975823402405,0.222045555710793,-1.2164466381073,2.56429314613342,-17.5941619873047,13.1407032012939,-48.2954406738281
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.164,-0.116267740726471,0.14149484038353,-0.108598470687866,0.291211187839508,-1.00248920917511,2.05780243873596,-17.8323516845703,16.5219955444336,-45.4547271728516
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.204,-0.0265621244907379,0.0971482396125794,-0.157631814479828,0.735022187232971,-1.12211978435516,2.12606239318848,-17.0001678466797,19.0244846343994,-42.9603729248047
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.244,-0.160162180662155,0.112868160009384,-0.108347117900848,1.1683394908905,-0.699264824390411,1.69144773483276,-15.6351623535156,20.0562572479248,-41.967010498046896
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.284,-0.0681646168231964,0.0990878045558929,-0.032864511013031,0.963978707790375,-1.10570430755615,1.36258006095886,-14.7441101074219,20.1250553131104,-41.677001953125
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.324,-0.0815178155899048,0.0904022008180618,-0.0840433835983276,1.08155941963196,-1.08163785934448,1.15666449069977,-14.5342864990234,20.0040035247803,-40.9421844482422
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.364,0.0156766623258591,0.107838749885559,-0.101976215839386,1.31805682182312,-1.19806790351868,1.17021977901459,-14.4730682373047,19.2607860565186,-40.9450073242188
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.404,-0.0600015670061111,0.142260789871216,-0.115835964679718,1.53803157806396,-1.16568100452423,0.961523830890656,-14.3373413085938,17.6939601898193,-41.4433898925781
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.444,-0.0495102852582932,0.168204426765442,-0.145195245742798,1.87276458740234,-1.2537339925766,0.671715199947357,-15.1652069091797,15.2852687835693,-42.3983917236328
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.484,-0.0672765895724297,0.183826446533203,-0.108220040798187,1.97153925895691,-1.32547497749329,0.329025775194168,-16.0050659179688,13.0347290039063,-42.4639892578125
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.524,-0.12524251639843,0.220056504011154,-0.124911069869995,2.23304748535156,-1.41329967975616,-0.251739859580994,-17.8227691650391,9.35041236877441,-42.3169860839844
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.564,-0.0405092835426331,0.23959493637085,-0.0461941361427307,2.07517290115356,-1.72356832027435,-0.754517018795013,-20.1822814941406,4.95726013183594,-42.2496032714844
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.605,-0.092765286564827,0.246782720088959,-0.0338388085365295,2.11071872711182,-1.78257119655609,-1.35085356235504,-22.9764251708984,0.686309814453125,-40.7315521240234
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.644,-0.0777567923069,0.252519935369492,0.0199253559112549,1.9813859462738,-1.8521591424942,-1.87557017803192,-24.7964782714844,-3.79301071166992,-39.3241577148438
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.684,-0.0115847885608673,0.269928246736527,0.12688946723938,1.58755552768707,-2.17708778381348,-2.21019124984741,-27.2761077880859,-9.13017654418945,-36.3714599609375
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.724,-0.247669845819473,0.333111166954041,0.119144558906555,1.59258186817169,-2.17200112342834,-3.57094693183899,-28.8321533203125,-14.3988838195801,-33.499755859375
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.764,0.0652085542678833,0.294193267822266,0.183632552623749,1.1039514541626,-1.26074016094208,-3.04257750511169,-28.7234344482422,-20.2096691131592,-30.4161682128906
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.804,0.0222296714782715,0.217970728874207,0.223314464092255,0.752673268318176,-0.777465641498566,-2.56724381446838,-27.8268280029297,-23.6175384521484,-28.6319580078125
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.844,-0.0459783300757408,0.147970736026764,0.309356689453125,-0.198928847908974,-0.822748422622681,-2.49232745170593,-25.6177520751953,-26.7200050354004,-27.3595275878906
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.884,0.0821108222007752,0.0963999629020691,0.211106598377228,-0.894457876682282,-0.806548297405243,-2.11186289787293,-24.2701721191406,-28.973840713501,-26.5636901855469
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.924,0.0903971195220947,0.0170496106147766,0.216973781585693,-1.53440546989441,-1.26331543922424,-1.79024040699005,-22.5109558105469,-30.0260543823242,-27.0054168701172
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:49.964,0.1014339402318,0.0138494372367859,0.0922861695289612,-1.65157389640808,-0.213985025882721,-1.34564113616943,-21.6110076904297,-29.8881874084473,-28.2306365966797
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.004,0.199865758419037,-0.0247918367385864,-0.0402367115020752,-1.10867357254028,0.365595519542694,-0.582246720790863,-20.0149230957031,-28.9924755096436,-30.038818359375
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.044,0.129753723740578,-0.0154933929443359,-0.0805587768554688,-0.833759725093842,0.321090251207352,-0.353170335292816,-19.2774963378906,-28.2548980712891,-30.918212890625
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.084,0.124402597546577,-0.0153177976608276,-0.114488124847412,-0.599277794361115,0.251064538955689,-0.312222242355347,-18.2232513427734,-27.5042591094971,-31.9392700195313
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.124,0.141820967197418,-0.0512765049934387,-0.112987220287323,-0.423123240470886,-0.311708092689514,-0.149763703346252,-17.8180694580078,-26.6410522460938,-32.7270660400391
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.164,0.0669175833463669,-0.0670191943645477,-0.0633152723312378,-0.381248235702515,-0.189272955060005,-0.0090353824198246,-17.9638214111328,-26.4932174682617,-33.1129913330078
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.204,0.0269873104989529,-0.0568514168262482,-0.0623365640640259,-0.0653725787997246,0.0407318994402885,0.0979091748595238,-18.471923828125,-26.0405883789063,-33.1301879882813
2,10,"hand clockwise circle, head clockwise circle",Both,2023/04/1515:31:50.244,0.0341438949108124,-0.0431425869464874,-0.0204676389694214,0.031979363411665,-0.0167652163654566,0.238340452313423,-18.2990417480469,-25.9765739440918,-33.3534545898438
2,1,standing still,Both,2023/04/1819:30:32.687,-0.0061124898493289,-0.0056922398507595,1.811981201171875e-05,-0.031359028071165,-0.0716685280203819,-0.0721412450075149,-18.29356384277344,-13.154155731201172,-50.63545227050781
2,1,standing still,Both,2023/04/1819:30:32.727,0.0194903258234262,-0.0077695697546005,0.0301367044448852,-0.0875148549675941,-0.0313746631145477,-0.0324775502085685,-18.398956298828125,-13.288349151611328,-50.866058349609375
2,1,standing still,Both,2023/04/1819:30:32.767,-0.0029017738997936,0.0050075352191925,-0.0186272263526916,-0.1104934960603714,0.0219696145504713,0.0352841392159462,-17.988037109375,-12.79731559753418,-50.768951416015625
2,1,standing still,Both,2023/04/1819:30:32.807,-0.0015952438116073,0.0100844223052263,-0.0199077725410461,0.0550821758806705,-0.0392020642757415,-0.0688535943627357,-18.410232543945312,-12.65639877319336,-50.79042053222656
2,1,standing still,Both,2023/04/1819:30:32.847,0.0095099378377199,-0.0049351751804351,0.0109888911247253,0.0045039276592433,0.0130813159048557,0.0205283612012863,-18.47198486328125,-12.774614334106444,-51.20391845703125
2,1,standing still,Both,2023/04/1819:30:32.887,-0.0108443815261125,0.0015091784298419,-0.0069039463996887,-0.0053711561486124,-0.0355545952916145,-0.0197095107287168,-18.40516662597656,-12.969303131103516,-50.49076843261719
2,1,standing still,Both,2023/04/1819:30:32.927,0.0052025187760591,-3.7997961044311523e-07,0.0121433138847351,0.0137609168887138,-0.0529981069266796,-0.0252292454242706,-18.540573120117188,-13.106817245483398,-50.34156799316406
2,1,standing still,Both,2023/04/1819:30:32.966,-0.0051206080242991,-0.0133648868650197,0.0197288990020751,-0.0256073698401451,-0.0098325219005346,0.0058202566578984,-18.646804809570312,-13.136127471923828,-50.61647033691406
2,1,standing still,Both,2023/04/1819:30:33.007,0.0006200885400176,-0.0150684379041194,0.0309053063392639,-0.0295926388353109,-0.0296745225787162,-0.0413662977516651,-18.54917907714844,-13.004182815551758,-50.94789123535156
2,1,standing still,Both,2023/04/1819:30:33.047,0.0198421701788902,0.0005345661193132,0.0263075232505798,-0.1459591090679168,0.0111046470701694,0.0499604269862175,-18.564285278320312,-12.739233016967772,-51.152740478515625
2,1,standing still,Both,2023/04/1819:30:33.087,-0.021808136254549,0.0155647974461317,-0.0299872159957885,-0.0417292863130569,-0.0228647179901599,-0.010286989621818,-18.494461059570312,-12.49361801147461,-51.267822265625
2,1,standing still,Both,2023/04/1819:30:33.127,0.0010292585939168,0.0087799560278654,0.0015313625335693,0.0073343683034181,-0.0041914964094758,-0.022385586053133,-18.61122131347656,-12.736631393432615,-50.95222473144531
2,1,standing still,Both,2023/04/1819:30:33.167,-0.0057957228273153,3.6694109439849858e-06,0.0061922073364257,-0.0656966194510459,0.0438773073256015,-0.009663600474596,-18.5662841796875,-12.607744216918944,-51.12040710449219
2,1,standing still,Both,2023/04/1819:30:33.207,-0.0018468126654624,0.0010301731526851,-0.016700804233551,-0.0535412989556789,-0.0705333426594734,-0.0702153518795967,-18.6697998046875,-12.356298446655272,-51.343780517578125
2,1,standing still,Both,2023/04/1819:30:33.247,0.0113090956583619,0.0002769194543361,-0.0048737525939941,0.006924258545041,-0.0054855942726135,-0.0166744254529476,-19.187408447265625,-12.162271499633787,-51.14427185058594
2,1,standing still,Both,2023/04/1819:30:33.287,-0.0046131499111652,-0.0070420540869235,0.0064142942428588,0.0158192906528711,-0.0098060695454478,-0.0060217473655939,-18.779525756835938,-12.447463989257812,-51.263427734375
2,1,standing still,Both,2023/04/1819:30:33.327,0.001338024623692,-0.0033028051257133,0.0154388546943664,-0.0134768560528755,-0.0505978688597679,-0.0291159860789775,-18.599395751953125,-12.491369247436523,-50.77952575683594
2,1,standing still,Both,2023/04/1819:30:33.367,0.0008971840143203,0.0091366022825241,0.001929223537445,-0.0203588940203189,0.0098344590514898,-0.0291839726269245,-18.83502197265625,-12.472768783569336,-50.74769592285156
2,1,standing still,Both,2023/04/1819:30:33.407,0.0098036536946892,-0.0029282756149768,0.0004026293754577,0.002969131572172,-0.0195081438869237,-0.0099227363243699,-18.638458251953125,-12.48188591003418,-50.86070251464844
2,1,standing still,Both,2023/04/1819:30:33.447,-0.0002635228447616,-0.009090919047594,0.0097559690475463,0.0001085642725229,0.0052013574168086,0.0146463327109813,-18.743911743164062,-12.34170150756836,-51.27584838867188
2,1,standing still,Both,2023/04/1819:30:33.487,0.0041959518566727,0.0027082711458206,-0.0077833533287048,-0.0095074623823165,-0.0533497184514999,-0.0124133806675672,-18.949234008789062,-12.280115127563477,-51.20722961425781
2,1,standing still,Both,2023/04/1819:30:33.527,-0.0017117364332079,-0.001026913523674,0.0016276240348815,-0.0083348732441663,-0.0105604464188218,0.0250988397747278,-19.035430908203125,-12.460138320922852,-51.33341979980469
2,1,standing still,Both,2023/04/1819:30:33.567,-0.015727911144495,0.0023538060486316,-0.0017686486244201,0.0077044325880706,-0.0242468118667602,-0.0351236201822757,-18.94175720214844,-12.383419036865234,-51.06486511230469
2,1,standing still,Both,2023/04/1819:30:33.607,0.007377587724477,-0.0033249482512474,0.0158995389938354,-0.0143538564443588,-0.0204739980399608,-0.0346061773598194,-19.040328979492188,-12.360322952270508,-51.12376403808594
2,1,standing still,Both,2023/04/1819:30:33.647,0.0004384855274111,-0.0065499022603034,0.0152643918991088,-0.0428984314203262,0.0044323238544166,-0.015876680612564,-18.715866088867188,-12.393592834472656,-51.18028259277344
2,1,standing still,Both,2023/04/1819:30:33.687,0.002570996293798,-0.0012016557157039,-0.0006188750267028,-0.0406372100114822,-0.0149960778653621,0.0086308661848306,-18.992889404296875,-12.604188919067385,-51.506195068359375
2,1,standing still,Both,2023/04/1819:30:33.727,0.000799351837486,0.0020183622837066,0.0095033645629882,-0.0159970857203006,-0.0001466055400669,0.009458134882152,-18.95785522460937,-12.302688598632812,-51.13720703125
2,1,standing still,Both,2023/04/1819:30:33.767,-0.0124615430831909,0.0033994391560554,-0.0003389120101928,-0.0332538373768329,-0.010636530816555,-0.0214909929782152,-19.286911010742188,-12.035511016845703,-51.2857666015625
2,1,standing still,Both,2023/04/1819:30:33.807,0.0026375292800366,-0.0046815052628517,0.0178315043449401,-0.047678392380476,-0.0001344331540167,-0.0163357127457857,-18.95909118652344,-12.116029739379885,-51.39173889160156
2,1,standing still,Both,2023/04/1819:30:33.847,-0.0099315606057643,0.0009757578372955,0.0005091428756713,-0.0661625787615776,-0.0332195907831192,-0.0347054190933704,-18.746383666992188,-12.291532516479492,-51.22560119628906
2,1,standing still,Both,2023/04/1819:30:33.887,-0.0029487777501344,0.002007994800806,-0.0015872120857238,-0.0965060591697692,-0.0636769384145736,-0.0533666163682937,-18.64593505859375,-11.941450119018556,-51.477142333984375
2,1,standing still,Both,2023/04/1819:30:33.927,0.002122123260051,-0.0015655159950256,-0.0115180611610412,-0.001047323225066,-0.0033160385210067,-0.0160975307226181,-18.99720764160156,-11.582313537597656,-51.29953002929688
2,1,standing still,Both,2023/04/1819:30:33.967,-0.0003442800370976,0.0006587766110897,0.0117278695106506,-0.0011472080368548,0.0180791728198528,-0.019389446824789,-19.09246826171875,-11.493328094482422,-51.42304992675781
2,1,standing still,Both,2023/04/1819:30:34.007,0.0058769593015313,-0.004659317433834,0.0080167651176452,-0.0699682608246803,0.002923822030425,-0.0300548262894153,-19.219696044921875,-11.53997802734375,-51.71041870117188
2,1,standing still,Both,2023/04/1819:30:34.047,-0.004484231583774,-0.0051035322248935,-0.0183302760124206,-0.0037300917319953,-0.0267490614205598,-0.043070375919342,-19.141159057617188,-11.441213607788086,-51.94566345214844
2,1,standing still,Both,2023/04/1819:30:34.087,0.0191993992775678,-0.0114912465214729,0.0382207036018371,-0.0331000238656997,-0.0213998146355152,0.0091213742271065,-19.01031494140625,-11.464975357055664,-51.70326232910156
2,1,standing still,Both,2023/04/1819:30:34.127,-0.0102841248735785,-0.0037755779922008,0.0097417831420898,-0.1390519142150879,-0.0247734803706407,0.0433218404650688,-19.147964477539062,-11.253955841064451,-51.915313720703125
2,1,standing still,Both,2023/04/1819:30:34.167,-0.0089481528848409,0.0021434016525745,0.0046448111534118,-0.0682653784751892,-0.0320190042257308,-0.0160318687558174,-19.29063415527344,-10.832633972167969,-51.87046813964844
2,1,standing still,Both,2023/04/1819:30:34.207,-0.0023035309277474,0.0095851719379425,0.0053753852844238,-0.0530302859842777,0.053957711905241,-0.0110193500295281,-19.09661865234375,-10.910226821899414,-51.24937438964844
2,1,standing still,Both,2023/04/1819:30:34.247,-0.0075231660157442,0.0123317167162895,-0.0147221684455871,-0.0280234701931476,-0.0081847552210092,-0.0642743110656738,-19.26850891113281,-10.865137100219728,-51.53123474121094
2,1,standing still,Both,2023/04/1819:30:34.287,0.0032899398356676,-0.0042331218719482,0.0017052888870239,-0.0337908118963241,0.0007687923498451,-0.0139184668660163,-19.31671142578125,-10.857866287231444,-51.61918640136719
2,1,standing still,Both,2023/04/1819:30:34.327,-0.0049526505172252,-0.0006835535168647,-0.0177916288375854,0.0009208284318447,0.0222956575453281,-0.0112638277933001,-19.261993408203125,-10.911298751831056,-51.84184265136719
2,1,standing still,Both,2023/04/1819:30:34.367,0.0069525958970189,-0.0039687231183052,-0.006424069404602,0.068888135254383,-0.0271206926554441,-0.0344792604446411,-19.18013000488281,-10.692420959472656,-51.82437133789063
2,1,standing still,Both,2023/04/1819:30:34.407,0.0109975384548306,-0.0074546486139297,0.0178810954093933,-0.021632682532072,0.0167474932968616,0.0332101620733737,-19.408462524414062,-10.68425750732422,-51.78288269042969
2,1,standing still,Both,2023/04/1819:30:34.447,-0.0089015522971749,0.0009125247597694,-0.0060396790504455,0.0100106056779623,-0.0064074480906128,-0.0223090313374996,-19.367919921875,-10.69564437866211,-51.5703125
2,1,standing still,Both,2023/04/1819:30:34.487,0.0140520296990871,-0.0005981251597404,0.0117488503456115,0.024639381095767,-0.0059228334575891,-0.0045127621851861,-19.0977783203125,-11.043638229370115,-51.30436706542969
2,1,standing still,Both,2023/04/1819:30:34.527,-0.0113652180880308,-0.0020408108830451,0.0120013356208801,-0.0242938492447137,0.0267401449382305,0.0087398225441575,-19.00323486328125,-10.88831901550293,-51.55392456054688
2,1,standing still,Both,2023/04/1819:30:34.567,-0.004281529225409,0.0053035914897918,-0.0001606345176696,0.0335371457040309,-0.0198483243584632,-0.0420827828347682,-18.918975830078125,-10.84324836730957,-51.86929321289063
2,1,standing still,Both,2023/04/1819:30:34.607,0.0104322694242,-0.0009640157222747,0.0188381075859069,-0.0207567643374204,0.0363894924521446,-0.0080040134489536,-19.19721984863281,-10.985149383544922,-51.66505432128906
2,1,standing still,Both,2023/04/1819:30:34.647,-0.0030657574534416,-0.0109232142567634,-0.0056648254394531,-0.0291904676705598,-0.0140825919806957,-0.002016267273575,-18.946609497070312,-10.779756546020508,-51.60809326171875
2,1,standing still,Both,2023/04/1819:30:34.687,0.0114203486591577,-0.0097964257001876,-0.0003964900970458,0.0024023281875997,-0.0285492427647113,0.0258148498833179,-18.836883544921875,-10.828733444213867,-51.67413330078125
2,1,standing still,Both,2023/04/1819:30:34.726,0.0022874725982546,-0.0007981210947036,0.0088014602661132,-0.0459591224789619,-0.0181795805692672,0.0554834231734275,-19.223861694335938,-10.456253051757812,-51.75958251953125
2,1,standing still,Both,2023/04/1819:30:34.767,-0.00390993244946,0.0076940432190895,-0.0150718092918396,0.008335874415934,-0.0533073768019676,-0.0001910980790853,-19.310317993164062,-10.72592544555664,-51.71641540527344
2,1,standing still,Both,2023/04/1819:30:34.807,0.0074774231761693,0.002535730600357,0.0080951452255249,0.0152487009763717,-0.0071745133027434,0.0272773634642362,-19.628204345703125,-10.63575553894043,-52.01068115234375
2,1,standing still,Both,2023/04/1819:30:34.846,-0.0080836974084377,0.0022834241390228,0.0133256912231445,-0.028496116399765,-0.00318403262645,0.0044636595994234,-19.500213623046875,-10.960817337036133,-51.77679443359375
2,1,standing still,Both,2023/04/1819:30:34.887,-0.0050691016949713,-0.0040468871593475,-0.0070311427116394,0.0009990918915718,-0.0184026919305324,-0.0217236243188381,-19.581573486328125,-10.563034057617188,-51.94657897949219
2,1,standing still,Both,2023/04/1819:30:34.927,0.0055526308715343,-0.0036699548363685,0.0077933669090271,0.0294384807348251,0.0025640567764639,0.0228796191513538,-19.54168701171875,-10.725086212158203,-52.38612365722656
2,1,standing still,Both,2023/04/1819:30:34.967,-0.0090594924986362,-0.005664974451065,0.0145640969276428,-0.0293078888207674,-0.0363079458475112,-0.0125217866152524,-19.7247314453125,-10.880182266235352,-51.4765625
2,1,standing still,Both,2023/04/1819:30:35.007,0.0027710059657692,-0.001975879073143,0.0051300525665283,-0.0142372045665979,-0.0011699576862156,-0.0121353846043348,-19.557876586914062,-11.063737869262695,-51.629913330078125
2,1,standing still,Both,2023/04/1819:30:35.047,0.0116130402311682,-0.008022665977478,0.01368910074234,-0.0259732622653245,-0.0458160266280174,0.0282037127763032,-19.25184631347656,-11.074745178222656,-51.83120727539063
2,1,standing still,Both,2023/04/1819:30:35.087,3.22144478559494e-06,-0.0110804587602615,0.0195405483245849,-0.0474961809813976,-0.0077749164775013,0.0217045899480581,-19.315902709960938,-10.71327781677246,-51.42897033691406
2,1,standing still,Both,2023/04/1819:30:35.127,0.0068417536094784,0.0017499476671218,0.0043439865112304,-0.1040255576372146,-0.0187302213162183,0.0606666579842567,-19.4468994140625,-10.45555305480957,-51.90716552734375
2,1,standing still,Both,2023/04/1819:30:35.167,-0.0149330291897058,0.0165003091096878,-0.0253157615661621,-0.019674988463521,0.0098508233204483,0.0098061421886086,-19.356979370117188,-10.088136672973633,-51.5111083984375
2,1,standing still,Both,2023/04/1819:30:35.207,-0.0009876070544123,0.0066166594624519,0.0014451742172241,-0.0122199906036257,-0.0215302966535091,-0.0189766287803649,-19.679901123046875,-10.25038719177246,-52.03335571289063
2,1,standing still,Both,2023/04/1819:30:35.247,-0.007357494905591,0.004065029323101,-0.0014307498931884,-0.039440743625164,0.0004325145855545,-0.0315224565565586,-19.65180969238281,-10.197103500366213,-51.620697021484375
2,1,standing still,Both,2023/04/1819:30:35.287,-0.0007656663656234,-0.0063966065645217,-0.0130192041397094,0.033083938062191,-0.015182894654572,-0.0627636387944221,-19.535888671875,-10.201337814331056,-51.58781433105469
2,1,standing still,Both,2023/04/1819:30:35.327,0.0069401077926158,-0.0142089575529098,0.0155006647109985,0.0446728020906448,0.0267259031534194,0.0070949755609035,-19.17514038085937,-10.383914947509766,-51.64872741699219
2,1,standing still,Both,2023/04/1819:30:35.366,0.0014470741152763,-0.0069833621382713,0.0220581889152526,-0.0265845321118831,-0.023791491985321,0.0039563663303852,-19.725082397460938,-10.591754913330078,-51.3431396484375
2,1,standing still,Both,2023/04/1819:30:35.407,0.0220148786902427,-0.0056656748056411,0.0236097574234008,-0.0721014514565467,-0.0169375017285347,0.0445634834468364,-19.906036376953125,-10.515134811401367,-51.41813659667969
2,1,standing still,Both,2023/04/1819:30:35.446,-0.0047519253566861,0.0069538727402687,-0.006615400314331,-0.0288648679852485,0.0380124263465404,0.0706193968653678,-19.680389404296875,-10.221616744995115,-51.54246520996094
2,1,standing still,Both,2023/04/1819:30:35.487,-0.0133060133084654,0.0032814443111419,-0.0049764513969421,-0.0230384357273578,0.0168803241103887,0.0056881057098507,-19.618667602539062,-10.109016418457031,-51.74725341796875
2,1,standing still,Both,2023/04/1819:30:35.526,0.0003209142014384,0.0052843168377876,-0.0079902410507202,-0.0223012138158082,0.0017487611621618,-0.0229658242315053,-19.78974914550781,-10.175804138183594,-51.68603515625
2,1,standing still,Both,2023/04/1819:30:35.567,0.0054583083838224,0.0039907693862915,-0.0082021355628967,0.0376655161380767,0.0077516278252005,0.0225635021924972,-19.897994995117188,-10.289037704467772,-51.46694946289063
2,1,standing still,Both,2023/04/1819:30:35.607,-0.0164976082742214,0.0014516040682792,0.0046671628952026,0.0271714720875024,-0.0083557907491922,-0.0182047113776206,-19.953155517578125,-10.046483993530272,-51.7396240234375
2,1,standing still,Both,2023/04/1819:30:35.647,0.0116845304146409,-0.0020717009902,0.0188093781471252,-0.0433672405779361,-0.0400285199284553,-0.0155805833637714,-19.632308959960938,-10.163066864013672,-51.22300720214844
2,1,standing still,Both,2023/04/1819:30:35.687,-0.0080369291827082,-0.0002495124936103,-0.010159432888031,0.0335547626018524,-0.0035014203749597,-0.0038503408432006,-19.27398681640625,-10.235055923461914,-51.43989562988281
2,2,standing still,Both,2023/04/1819:30:40.366,0.0013391897082328,-0.0051547065377235,-0.0010979175567626,0.0274226740002632,0.0109564866870641,0.0180932991206645,-21.596343994140625,-8.79725456237793,-51.16949462890625
2,2,standing still,Both,2023/04/1819:30:40.406,-0.0045456439256668,-0.0028427243232727,0.0119012594223022,0.0033447952009737,-0.0143464021384716,-0.0124037638306617,-21.710617065429688,-8.950933456420898,-51.02902221679688
2,2,standing still,Both,2023/04/1819:30:40.446,0.0027253255248069,0.0032489150762557,0.0051947236061096,-0.0168221462517976,-0.0007055832538753,0.0142066720873117,-21.593826293945312,-8.543285369873047,-51.01852416992188
2,2,standing still,Both,2023/04/1819:30:40.486,-0.0087285600602626,0.0062737837433815,0.0020170211791992,0.0181344747543334,0.0219627954065799,-0.0143828550353646,-21.563232421875,-8.759952545166016,-51.088287353515625
2,2,standing still,Both,2023/04/1819:30:40.526,0.0037957467138767,-0.0003420263528823,0.0045082569122314,-0.0335393883287906,-0.0252239815890789,-0.0243923272937536,-21.293914794921875,-8.859840393066406,-51.01292419433594
2,2,standing still,Both,2023/04/1819:30:40.566,-0.0024992674589157,-0.0055465847253799,-0.0064575672149658,0.0406497940421104,-0.0013545076362788,-0.0267719104886055,-21.90245056152344,-8.762849807739258,-51.20539855957031
2,2,standing still,Both,2023/04/1819:30:40.606,0.0025976821780204,-0.0045011192560195,0.0031682252883911,0.0425838269293308,0.0212660133838653,-0.014690906740725,-22.104080200195312,-8.83350944519043,-51.29081726074219
2,2,standing still,Both,2023/04/1819:30:40.646,0.0189291723072528,0.0011803060770034,0.0298342108726501,-0.0312469061464071,-0.009891714900732,0.0289986878633499,-21.82891845703125,-8.784116744995117,-50.62794494628906
2,2,standing still,Both,2023/04/1819:30:40.686,-0.0083759278059005,-0.0018088221549987,-0.0096421837806701,-0.025785906240344,-0.0253999177366495,-0.0169249307364225,-21.792770385742188,-9.061279296875,-50.98648071289063
2,2,standing still,Both,2023/04/1819:30:40.726,0.0052177496254444,-0.0085992440581321,-0.0105358958244323,0.0139987543225288,-0.0042019798420369,0.0133705921471118,-21.662811279296875,-8.758340835571289,-50.860870361328125
2,2,standing still,Both,2023/04/1819:30:40.766,-0.0026628375053405,0.0022875815629959,0.0059982538223266,0.0269942134618759,-0.0041647781617939,0.0196196623146533,-21.501922607421875,-8.756580352783203,-50.617095947265625
2,2,standing still,Both,2023/04/1819:30:40.806,-0.0045918375253677,-0.002462163567543,0.0139287114143371,-0.0224083308130502,-0.0258796568959951,-0.0195474773645401,-21.932205200195312,-9.001239776611328,-50.57862854003906
2,2,standing still,Both,2023/04/1819:30:40.846,0.0009974017739295,-0.0017246603965759,0.0050318241119384,0.0122145116329193,0.0040187407284975,0.0009230440482497,-22.010574340820312,-8.8316650390625,-50.68927001953125
