ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
2,1,standing still,Both,2023/04/1819:30:35.594,0.0018037161789834,-0.0005844212137162,0.0041696391999721,-0.0176443737000226,-0.0012084967456758,0.0001442786306142
2,1,standing still,Both,2023/04/1819:30:35.634,0.0002971222274936,0.000804490991868,0.003415007609874,-0.0099781919270753,-0.0034731361083686,-0.0066914572380483
2,1,standing still,Both,2023/04/1819:30:35.674,-0.0008263993659056,-0.0017153199296444,0.0035478449426591,-0.0065151802264153,-0.0005571017973124,-0.0082382205873727
2,2,standing still,Both,2023/04/1819:30:40.394,-0.0005552640650421,-0.0011900902027264,0.0014457054203376,-0.0076921684667468,0.0019853780977427,0.0013185888528823
2,2,standing still,Both,2023/04/1819:30:40.434,-0.000542270601727,-0.0010504595702514,0.0042042788118124,-0.0100576458498835,0.0013098933268338,-0.0027846319135278
2,2,standing still,Both,2023/04/1819:30:40.494,6.496731657534838e-06,6.981531623750925e-05,0.001379286753945,0.0011899814708158,-0.0024028490297496,-0.0067982356995344
2,2,standing still,Both,2023/04/1819:30:40.515,0.0005747542600147,0.0013995361514389,0.0026921548414975,0.009489388205111,-0.0026396140456199,0.0014717638259753
2,2,standing still,Both,2023/04/1819:30:40.556,-0.000542270601727,-0.0010504595702514,0.0042042788118124,0.0109832799062132,0.0103570846840739,0.002189724240452
2,2,standing still,Both,2023/04/1819:30:40.595,-0.0034767512697726,-0.0002452579792588,0.0090173231437802,-0.0041367094963788,0.0002580132568255,-0.0013764263130724
2,2,standing still,Both,2023/04/1819:30:40.635,0.0038330904208123,-0.001132319564931,-0.0034178677015006,0.0034240314271301,0.002497142413631,-0.0098224841058254
2,2,standing still,Both,2023/04/1819:30:40.674,-0.0031723862048238,-0.0021813584025949,0.0035824845544993,-0.0045729572884738,0.0237542688846588,0.009881978854537
2,2,standing still,Both,2023/04/1819:30:40.714,-0.0004895504098385,-0.0033023436553776,0.0050094397738575,-0.0105869229882955,0.0003990642726421,0.0041782204061746
2,2,standing still,Both,2023/04/1819:30:40.754,-0.0024986881762742,-0.0053554060868918,0.0065056742168962,0.0021690824069082,0.0042018382810056,-0.0168171152472496
2,2,standing still,Both,2023/04/1819:30:40.794,-0.0014011536259204,-0.003114856313914,0.0008556899847462,0.0154123995453119,0.0197381749749183,-0.0121344914659857
2,2,standing still,Both,2023/04/1819:30:40.835,-0.0014538739342242,-0.0008629719959571,5.052908090874553e-05,0.0073244548402726,0.0400178879499435,-0.0117400428280234
2,2,standing still,Both,2023/04/1819:30:40.875,0.0006274744519032,-0.0008523479336872,0.003497315570712,-5.139131098985672e-05,0.0284919627010822,-0.005590490065515
2,2,standing still,Both,2023/04/1819:30:40.915,-0.0013686700258404,-0.0027657796163111,0.0077521237544715,-0.0028536987956613,0.0222622491419315,-0.0038791103288531
2,2,standing still,Both,2023/04/1819:30:40.955,0.0003101157490164,0.0009441217407584,0.0061735808849334,-0.0048638740554451,0.0084943510591983,0.0051243556663393
2,2,standing still,Both,2023/04/1819:30:40.994,0.0029669646173715,-0.0004561248933896,0.0020833895541727,-0.0101905660703778,0.0111552141606807,0.01054616458714
2,2,standing still,Both,2023/04/1819:30:41.034,0.0006404679152183,-0.0007127171847969,0.0062558893114328,-0.0041107228025794,0.0005372745217755,0.0041407207027077
2,2,standing still,Both,2023/04/1819:30:41.074,0.0012946757487952,-0.0040962109342217,0.0050412188284099,0.0,0.0,0.0
2,2,standing still,Both,2023/04/1819:30:41.118,0.0011430118465796,0.0027292571030557,0.0040050228126347,-0.003568452084437,0.0015877340920269,-6.355828372761607e-05
2,2,standing still,Both,2023/04/1819:30:41.154,0.002398706972599,-0.001785845728591,0.0007705214084126,0.0003703702241182,0.0104768881574273,0.0008507980965077
2,2,standing still,Both,2023/04/1819:30:41.195,-0.0002646385692059,-0.0004554145270958,0.0034814262762665,0.0001464961096644,0.0193447936326265,-0.0051284190267324
2,2,standing still,Both,2023/04/1819:30:41.235,0.002398706972599,-0.001785845728591,0.0007705214084126,-0.0039367475546896,0.0145405149087309,-0.0159288179129362
2,2,standing still,Both,2023/04/1819:30:41.278,-0.0019434242276474,-0.0041653155349195,0.0050599691458046,0.0076531884260475,-0.0024042697623372,-0.009594309143722
2,2,standing still,Both,2023/04/1819:30:41.314,0.0013946569524705,0.0030450408812612,-0.0022349767386913,0.0010576443746685,0.0364929549396038,0.0119763659313321
2,2,standing still,Both,2023/04/1819:30:41.355,-0.0023070063907653,-4.714634269475937e-05,0.0083103608340024,-0.0057765147648751,-0.003032995853573,0.0084778368473052
2,2,standing still,Both,2023/04/1819:30:41.394,0.0022395090200006,-0.006745028309524,0.0058622695505619,0.0081289988011121,0.0035688497591763,-0.0071331895887851
2,2,standing still,Both,2023/04/1819:30:41.434,-0.0024856948293745,-0.0052157752215862,0.0092642474919557,0.0101370988413691,-0.0060929232276976,-0.0011221931781619
2,2,standing still,Both,2023/04/1819:30:41.475,0.0009383364813402,-0.0027186330407857,-0.0005582362646237,0.0,0.0,0.0
2,2,standing still,Both,2023/04/1819:30:41.515,-0.0016592955216765,-0.0035004550591111,0.0057164030149579,-0.008604809641838,-0.0095419697463512,0.0046720700338482
2,2,standing still,Both,2023/04/1819:30:41.558,-0.0019369274377822,-0.0040955003350973,0.0064392555505037,-0.0147236324846744,0.0006570779951289,0.0028017940931022
2,2,standing still,Both,2023/04/1819:30:41.595,-0.000542270601727,-0.0010504595702514,0.0042042788118124,-0.0075867278501391,-0.0025183903053402,0.0029289103113114
2,2,standing still,Both,2023/04/1819:30:41.634,-0.0012159685138612,0.0021235877647995,0.0012810889165848,2.598692663013935e-05,0.00027926126495,0.0055171470157802
2,2,standing still,Both,2023/04/1819:30:41.674,-0.0005617607966996,-0.0012599055189639,6.641866639256477e-05,0.0045330664142966,0.0104981362819671,0.0077443714253604
2,2,standing still,Both,2023/04/1819:30:41.714,0.0023654769174754,0.0006754843052476,0.0041032209992408,0.0014534187503159,0.0181986205279827,0.0129005061462521
2,2,standing still,Both,2023/04/1819:30:41.774,0.0006801946437917,-0.0031042320188134,0.0043024765327572,0.0060523627325892,-0.0052763875573873,0.0085356747731566
2,2,standing still,Both,2023/04/1819:30:41.795,0.0026893327012658,-0.0010511699365451,0.0028062420897185,0.0022860236931592,0.0054585142061114,0.0080100456252694
2,2,standing still,Both,2023/04/1819:30:41.835,0.0001249305787496,-0.0042943223379552,0.0057481820695102,0.0041886838153004,0.0003005093894898,0.0124107208102941
2,2,standing still,Both,2023/04/1819:30:41.875,7.22103868611157e-05,-0.002042437903583,0.004943021107465,-0.0027633267454802,-0.0058108204975724,0.0099871000275015
2,2,standing still,Both,2023/04/1819:30:41.915,0.0019026598893105,-0.0051580048166215,0.0044006742537021,0.000647710985504,-0.0034533087164163,-0.0025939571205526
2,2,standing still,Both,2023/04/1819:30:41.954,-0.003146399045363,-0.0019020971376448,0.0090996315702795,0.0021135406568646,-0.0141655411571264,0.0076213181018829
2,2,standing still,Both,2023/04/1819:30:41.992,0.0082214456051588,-0.001074549043551,-0.0082814414054155,0.0048774499446153,0.0206957627087831,0.0030780220404267
2,2,standing still,Both,2023/04/1819:30:42.034,-0.0023070063907653,-4.714634269475937e-05,0.0083103608340024,-0.0015337825752794,0.0212557055056095,0.0169083904474973
2,2,standing still,Both,2023/04/1819:30:42.074,0.0016842449549585,-0.0079351179301738,0.0073079750873148,0.0030261813662946,-0.0026381937786936,0.0042678373865783
2,2,standing still,Both,2023/04/1819:30:42.115,0.0006996848387643,-0.0028947864193469,0.0084403371438384,0.006542659830302,-0.0047844499349594,-0.0067028985358774
2,2,standing still,Both,2023/04/1819:30:42.155,0.0011762417852878,0.0002679268945939,0.00067232362926,-0.0047844205982983,0.0037113218568265,0.0012175306910648
2,2,standing still,Both,2023/04/1819:30:42.195,-0.0016657921951264,-0.0035702707245945,0.0043371161445975,-0.0017842260422185,0.0007938670460134,-3.177914186380804e-05
2,2,standing still,Both,2023/04/1819:30:42.238,0.0018102129688486,-0.0005146057810634,0.0055489260703325,-0.0060263760387897,0.0055556483566761,-0.0030185272917151
2,2,standing still,Both,2023/04/1819:30:42.274,-0.0029279843438416,0.0008750167908146,0.0061923312023282,-0.0021416028030216,-0.0095433909446001,0.0018759965896606
2,2,standing still,Both,2023/04/1819:30:42.314,0.0008921130211092,-0.0003969335230067,1.5889570931904018e-05,0.0005682575283572,0.0013297208352014,0.0013128680875524
2,2,standing still,Both,2023/04/1819:30:42.355,0.0002971222274936,0.000804490991868,0.003415007609874,0.0005682575283572,0.0013297208352014,0.0013128680875524
2,2,standing still,Both,2023/04/1819:30:42.397,0.0015130906831473,-0.0013190968893468,0.0021339186932891,-0.0025373776443302,0.0087509434670209,0.0009518559090793
2,2,standing still,Both,2023/04/1819:30:42.439,-0.0010448144748806,-0.0044924337416887,0.0064551453106105,0.0080365519970655,0.0082122487947344,-0.0059849377721548
2,2,standing still,Both,2023/04/1819:30:42.475,0.0011430118465796,0.0027292571030557,0.0040050228126347,0.0027763203252106,0.0059504508972167,-0.0072285272181034
2,2,standing still,Both,2023/04/1819:30:42.515,0.0006274744519032,-0.0008523479336872,0.003497315570712,0.0050623440183699,0.0114089651033282,0.0007815188728272
2,2,standing still,Both,2023/04/1819:30:42.555,0.0003433456877246,-0.0015172082930803,0.0028408817015588,0.0080755315721035,0.0086311409249901,0.0022907825186848
2,2,standing still,Both,2023/04/1819:30:42.594,0.0019156533526256,-0.0050183739513158,0.0071592479944229,0.0028947540558874,0.0015863133594393,-0.0028596317861229
2,2,standing still,Both,2023/04/1819:30:42.634,-0.0024921915028244,-0.0052855904214084,0.0078849615529179,0.005868962034583,-0.0016104027163237,-0.0096260886639356
2,2,standing still,Both,2023/04/1819:30:42.674,0.0028817607089877,0.0014466828433796,-0.005618205294013,0.005868962034583,-0.0016104027163237,-0.0096260886639356
2,2,standing still,Both,2023/04/1819:30:42.714,-0.0014343835646286,-0.0006535259308293,0.0041883895173668,-0.0045599634759128,0.0238939002156257,0.0126405516639351
2,2,standing still,Both,2023/04/1819:30:42.756,0.0006866913754492,-0.0030344165861606,0.0056817634031176,0.0005682575283572,0.0013297208352014,0.0013128680875524
2,2,standing still,Both,2023/04/1819:30:42.795,-0.0013621731195598,-0.002695964416489,0.0091314101591706,0.0169446878135204,0.0041032824665308,-0.0085846167057752
2,2,standing still,Both,2023/04/1819:30:42.835,0.0026828357949852,-0.0011209852527827,0.0014269554521888,0.0169966630637645,0.0046618054620921,0.0024496782571077
2,2,standing still,Both,2023/04/1819:30:42.875,-0.0010448144748806,-0.0044924337416887,0.0064551453106105,0.0034630117006599,0.0029160343110561,-0.0015467636985704
2,2,standing still,Both,2023/04/1819:30:42.914,0.0017972195055335,-0.0006542365299537,0.002790352795273,-0.0031316219829022,0.0071419617161154,-0.0058781593106687
2,2,standing still,Both,2023/04/1819:30:42.954,-0.0008531325729563,0.0008158250711858,0.0082598309963941,-0.0092655140906572,-0.0062282914295792,0.0045074531808495
2,2,standing still,Both,2023/04/1819:30:42.992,-0.0002646385692059,-0.0004554145270958,0.0034814262762665,0.0014658297877758,-0.01071223244071,0.0102152759209275
2,2,standing still,Both,2023/04/1819:30:43.052,0.0002971222274936,0.000804490991868,0.003415007609874,-0.0077736969105899,-0.016661262139678,0.0202398765832185
2,2,standing still,Both,2023/04/1819:30:43.072,0.0011300183832645,0.00258962623775,0.0012464493047446,-0.0085168397054076,0.0026770718395709,0.0648986175656318
2,2,standing still,Both,2023/04/1819:30:43.118,0.0013473958242684,-0.0063480949029326,0.0058463797904551,0.0152239371091127,0.0112161170691251,0.0256347376853227
2,2,standing still,Both,2023/04/1819:30:43.155,0.0017972195055335,-0.0006542365299537,0.002790352795273,0.0117104444652795,0.0021207467652857,-0.0043110577389597
2,2,standing still,Both,2023/04/1819:30:43.195,0.0023524835705757,0.0005358537891879,0.0013446472585201,0.0038738548755645,0.0081910006701946,-0.0128785111010074
2,2,standing still,Both,2023/04/1819:30:43.234,-0.0002054216456599,-0.0026374831795692,0.0056658741086721,0.0056970613077282,0.0078160259872674,-0.0045710122212767
2,2,standing still,Both,2023/04/1819:30:43.273,-0.0008004123810678,-0.0014360586646944,0.0090649919584393,-0.0005017975345253,-0.0062523810192942,-0.0079782670363783
2,2,standing still,Both,2023/04/1819:30:43.314,-0.0027633267454802,-0.0058108204975724,0.0099871000275015,0.0019431330729275,-0.010359926149249,-0.007781870663166
2,2,standing still,Both,2023/04/1819:30:43.355,0.0029872010927647,-0.003057085443288,-0.0040078833699226,0.0045345593243837,0.0048773223534226,-0.0127138951793313
2,2,standing still,Both,2023/04/1819:30:43.395,-0.0023329933173954,-0.0003264078986831,0.0027932131197303,-0.0053116222843527,0.0262301638722419,-0.0068340795114636
2,3,standing still,Both,2023/04/1819:30:52.795,-0.0004238367546349,-0.0054145967587828,0.0085731744766235,-0.0033055974636226,-0.0068612797185778,0.0141913797706365
2,3,standing still,Both,2023/04/1819:30:52.834,0.0014603706076741,0.0009327873121947,0.0013287576148286,-0.0243184603750705,0.0078004598617553,-0.0002802915405482
2,3,standing still,Both,2023/04/1819:30:52.874,-0.0019166909623891,-0.0066964607685804,0.0003479828592389,-0.0301215443760156,-0.0245622806251049,-0.0027634063735604
2,3,standing still,Both,2023/04/1819:30:52.913,0.0047187069430947,-0.00159906828776,-0.0047812648117542,-0.0328677259385585,0.0166258700191974,-0.0200466550886631
2,3,standing still,Both,2023/04/1819:30:52.953,-0.0054923859424889,-0.0023681356105953,0.0091342711821198,-0.0339933261275291,-0.0093236109241843,-0.0048993565142154
2,3,standing still,Both,2023/04/1819:30:52.996,-0.0004830536199733,-0.0032325279898941,0.0063887271098792,0.0021690824069082,0.0042018382810056,-0.0168171152472496
2,3,standing still,Both,2023/04/1819:30:53.035,-0.00091234955471,0.0029978940729051,0.0060753831639885,0.0011105281300842,0.0023801804054528,-0.0028914108406752
2,3,standing still,Both,2023/04/1819:30:53.074,0.0017842260422185,-0.0007938670460134,3.177914186380804e-05,-0.0035294718109071,0.0020066257566213,0.008212162181735
2,3,standing still,Both,2023/04/1819:30:53.115,0.0018434430239722,-0.0029759360477328,0.0022162268869578,-0.0089211305603384,0.0039693349972367,-0.000158895709319
2,3,standing still,Both,2023/04/1819:30:53.154,0.0027947730850428,-0.0055549382232129,0.0044165640138089,-0.0109292306005954,0.0136311082169413,-0.0061698923818767
2,3,standing still,Both,2023/04/1819:30:53.194,-0.0002054216456599,-0.0026374831795692,0.0056658741086721,-0.0049158479087054,0.0079358294606208,-0.005909938365221
2,3,standing still,Both,2023/04/1819:30:53.234,0.0003498424193821,-0.0014473932096734,0.0042201685719192,0.0030131880193948,-0.002777824178338,0.0015092636458575
2,3,standing still,Both,2023/04/1819:30:53.294,-0.0005552640650421,-0.0011900902027264,0.0014457054203376,0.0011105281300842,0.0023801804054528,-0.0028914108406752
2,3,standing still,Both,2023/04/1819:30:53.314,0.0014076502993702,0.0031846715137362,0.0005235966527834,-0.0107053564861416,0.0047632022760808,-0.0001906748511828
2,3,standing still,Both,2023/04/1819:30:53.374,-0.0016592955216765,-0.0035004550591111,0.0057164030149579,-0.0035554585047066,0.0017273647245019,0.0026950151659548
2,3,standing still,Both,2023/04/1819:30:53.395,-0.0011040314566344,-0.0023103649728,0.0042706974782049,0.0036479057744145,-0.0063707632943987,-0.0038432667497545
2,3,standing still,Both,2023/04/1819:30:53.434,-0.0008328960975632,-0.0017851353622972,0.0021685580722987,-0.0029077478684484,-0.0017259439919143,0.0001010581618174
2,3,standing still,Both,2023/04/1819:30:53.477,-0.0002581418375484,-0.0003855992108583,0.0048607131466269,-0.0059079425409436,0.0011915109353139,0.00135036802385
2,3,standing still,Both,2023/04/1819:30:53.514,-0.0007606857689097,-0.0038275732658803,0.007111579645425,-0.0023135032970458,-0.0001169620081782,0.0069310730323195
2,3,standing still,Both,2023/04/1819:30:53.553,-0.0008328960975632,-0.0017851353622972,0.0021685580722987,-0.0025633643381297,0.0084716826677322,-0.0045652911067008
2,3,standing still,Both,2023/04/1819:30:53.595,-0.0020026410929858,-0.0019832467660307,0.002875521313399,0.0048638740554451,-0.0084943510591983,-0.0051243556663393
2,3,standing still,Both,2023/04/1819:30:53.636,0.0058422284200787,0.0009207428083755,-0.0049141021445393,-0.001835617236793,0.029285829514265,-0.005622268654406
2,3,standing still,Both,2023/04/1819:30:53.674,-0.0026438555214554,0.001539877266623,0.0068487650714814,-0.003079648129642,0.0077004842460155,0.0051561347208917
2,3,standing still,Both,2023/04/1819:30:53.716,-0.0004303333698771,-0.0054844128899276,0.0071938871406018,-0.0120527520775794,0.0111112967133522,-0.0060370545834302
2,3,standing still,Both,2023/04/1819:30:53.754,-0.0004765570047311,-0.0031627130229026,0.0077680135145783,0.0046399999409914,0.0003735544160008,-0.0111035732552409
2,3,standing still,Both,2023/04/1819:30:53.794,0.0005682575283572,0.0013297208352014,0.0013128680875524,-0.0041367094963788,0.0002580132568255,-0.0013764263130724
2,3,standing still,Both,2023/04/1819:30:53.834,-0.0008263993659056,-0.0017153199296444,0.0035478449426591,-0.0033315843902528,-0.0071405414491891,0.008674232289195
2,3,standing still,Both,2023/04/1819:30:53.882,0.0032973168417811,-0.0021129637025296,0.0021656977478414,-0.008895143866539,0.0042485962621867,0.0053582512773573
2,3,standing still,Both,2023/04/1819:30:53.913,-0.0010845412034541,-0.0021009191405028,0.0084085576236248,-0.008604809641838,-0.0095419697463512,0.0046720700338482
2,3,standing still,Both,2023/04/1819:30:53.956,0.0009513299446552,-0.0025790024083107,0.002200337126851,-0.0098467646166682,-0.0076976427808403,0.0004360117018222
2,3,standing still,Both,2023/04/1819:30:53.992,-0.0002646385692059,-0.0004554145270958,0.0034814262762665,-0.0118418717756867,0.0021037606056779,-0.0028164109680801
2,3,standing still,Both,2023/04/1819:30:54.038,0.0002971222274936,0.000804490991868,0.003415007609874,-0.0063967462629079,-0.0049212393350899,-0.0038693251553922
2,3,standing still,Both,2023/04/1819:30:54.074,0.0005747542600147,0.0013995361514389,0.0026921548414975,-0.004057256039232,-0.0045250160619616,-0.0052832514047622
2,3,standing still,Both,2023/04/1819:30:54.114,0.0009578266763128,-0.0025091869756579,0.0035796239972114,-0.008960111066699,0.0035504433326423,-0.0084346160292625
2,3,standing still,Both,2023/04/1819:30:54.154,0.003924791701138,-0.0029653117526322,0.0056630135513842,-0.0157786197960376,0.0166442785412073,-0.0187452286481857
2,3,standing still,Both,2023/04/1819:30:54.195,0.0052927150391042,0.0026108743622899,0.0081400228664278,-0.014273808337748,0.0063509363681077,-0.0002542331349104
2,3,standing still,Both,2023/04/1819:30:54.234,0.003078901907429,-0.0048900777474045,0.0050729978829622,0.0125820292159914,-0.0102004678919911,-0.0009257976198568
2,3,standing still,Both,2023/04/1819:30:54.274,-0.0016065752133727,-0.0057523394934833,0.006521563977003,-0.0054197208955883,-0.0217462219297885,0.0011262567713856
2,3,standing still,Both,2023/04/1819:30:54.314,0.0073885489255189,-0.0028596844058483,-0.0061128828674554,-0.012685976922512,0.0090834228321909,-0.0211427900940179
2,3,standing still,Both,2023/04/1819:30:54.361,-0.0058754589408636,0.0015405877493321,0.0082468017935752,-0.0003553018905222,0.0130924135446548,-0.0131066860631108
2,3,standing still,Both,2023/04/1819:30:54.395,0.0011827384587377,0.0003377421526238,0.0020516104996204,0.0150789339095354,-0.0137494904920458,0.0103048915043473
2,3,standing still,Both,2023/04/1819:30:54.434,-0.0039857919327914,-0.0037570481654256,0.0098889023065567,0.0074922060593962,-0.0162678807973861,0.01323380228132
2,3,standing still,Both,2023/04/1819:30:54.475,-0.003238100092858,-6.91049499437213e-05,1.8749968148767948e-05,-0.0094120092689991,-0.0255730859935283,0.0096358712762594
2,3,standing still,Both,2023/04/1819:30:54.513,-0.0060801338404417,-0.0039073023945093,0.0036835428327322,-0.0102965887635946,-0.0133915012702345,0.0034920396283268
2,3,standing still,Both,2023/04/1819:30:54.573,-0.0008393928292207,-0.0018549505621194,0.0007892713765613,0.0033315843902528,0.0071405414491891,-0.008674232289195
2,3,standing still,Both,2023/04/1819:30:54.596,-0.0020358711481094,0.0004780832678079,0.0062082204967737,-0.0024449303746223,0.0041075451299548,-0.000196395558305
2,3,standing still,Both,2023/04/1819:30:54.634,-0.000542270601727,-0.0010504595702514,0.0042042788118124,-0.0064632063731551,1.4207325875759125e-06,0.0027960734441876
2,3,standing still,Both,2023/04/1819:30:54.674,0.0020156344398856,0.0021228776313364,-0.0001169478055089,-0.0083268862217664,0.0055783167481422,0.0066711194813251
2,3,standing still,Both,2023/04/1819:30:54.716,-0.0007736791740171,-0.003967204131186,0.0043530059047043,0.0081015191972255,0.0089104017242789,0.0078079300001263
2,3,standing still,Both,2023/04/1819:30:54.753,0.0024117005523294,-0.0016462152125313,0.0035290950909256,0.0098077841103076,0.0072787506505846,-0.0087117329239845
2,3,standing still,Both,2023/04/1819:30:54.794,0.0025301347486674,-0.0060103526338934,0.0078979898244142,0.0033055974636226,0.0068612797185778,-0.0141913797706365
2,3,standing still,Both,2023/04/1819:30:54.833,0.0014733639545738,0.0010724179446697,0.004087331239134,0.0076921684667468,-0.0019853780977427,-0.0013185888528823
2,3,standing still,Both,2023/04/1819:30:54.873,0.0012419554404914,-0.0018443266162648,0.0042360578663647,0.00897310487926,-0.0034108129329979,0.0111931897699832
2,3,standing still,Both,2023/04/1819:30:54.914,-0.0019174374174326,-0.0038860545028001,0.0105771161615848,0.0047439476475119,0.0014905994758009,0.0109650148078799
2,3,standing still,Both,2023/04/1819:30:54.955,0.0065491562709212,-0.0047146352007985,-0.005323611665517,0.0072293514385819,-0.00781886652112,-0.0010211350163444
2,3,standing still,Both,2023/04/1819:30:54.994,-0.0034962417557835,-0.0004547040443867,0.0048794629983603,0.0096748638898134,0.0171240717172622,0.0046190642751753
2,3,standing still,Both,2023/04/1819:30:55.036,0.0004025626112706,-0.003699277061969,0.0050253290683031,0.0100576458498835,-0.0013098933268338,0.0027846319135278
2,3,standing still,Both,2023/04/1819:30:55.074,-0.0010318211279809,-0.0043528033420443,0.0092137195169925,0.007136904168874,-0.0031754681840538,0.0001271165674552
2,3,standing still,Both,2023/04/1819:30:55.114,-0.0019434242276474,-0.0041653155349195,0.0050599691458046,0.0166262928396463,-0.0058150822296738,0.0015988803934305
2,3,standing still,Both,2023/04/1819:30:55.158,-0.0019961444195359,-0.0019134315662086,0.0042548081837594,0.0047049671411514,0.0010717075783759,0.0026892945170402
2,3,standing still,Both,2023/04/1819:30:55.194,0.0018434430239722,-0.0029759360477328,0.0022162268869578,-0.0046919737942516,-0.0009320769459009,6.927910726517439e-05
2,3,standing still,Both,2023/04/1819:30:55.235,1.2993463315069675e-05,0.000139630632475,0.0027585735078901,-0.0029337345622479,-0.0020052050240337,-0.0054160887375473
2,3,standing still,Both,2023/04/1819:30:55.275,0.0005812509916722,0.0014693514676764,0.0040714414790272,-0.005193771328777,-0.0071844579651951,-0.0079089878126978
2,3,standing still,Both,2023/04/1819:30:55.315,-0.0011567516485229,-5.848100408911705e-05,0.0034655365161597,-0.0075997216627001,-0.0026580209378153,0.0001703372690826
2,3,standing still,Both,2023/04/1819:30:55.374,-0.0008263993659056,-0.0017153199296444,0.0035478449426591,-0.0016527987318113,-0.0034306398592889,0.0070956898853182
2,3,standing still,Both,2023/04/1819:30:55.393,0.000118433847092,-0.0043641375377774,0.0043688951991498,0.0010975346667692,0.0022405497729778,-0.0056499843485653
2,3,standing still,Both,2023/04/1819:30:55.433,-0.0005357738700695,-0.0009806442540138,0.0055835656821727,-0.0041886838153004,-0.0003005093894898,-0.0124107208102941
2,3,standing still,Both,2023/04/1819:30:55.474,0.0011892352486029,0.0004075574688613,0.0034308969043195,0.0076921684667468,-0.0019853780977427,-0.0013185888528823
2,3,standing still,Both,2023/04/1819:30:55.517,1.2993463315069675e-05,0.000139630632475,0.0027585735078901,-0.003568452084437,0.0015877340920269,-6.355828372761607e-05
2,3,standing still,Both,2023/04/1819:30:55.555,0.0004025626112706,-0.003699277061969,0.0050253290683031,0.0030926414765417,-0.0075608538463711,-0.0023975614458322
2,3,standing still,Both,2023/04/1819:30:55.595,-0.0031066723167896,-0.004293612204492,0.0071462183259427,0.0091190170496702,-0.0131165031343698,0.0006209658458828
2,3,standing still,Both,2023/04/1819:30:55.635,0.0052739707753062,-0.0004089779686182,-0.0062269703485071,0.0033315843902528,0.0071405414491891,-0.008674232289195
2,3,standing still,Both,2023/04/1819:30:55.674,-0.0043818578124046,1.204456202685833e-05,0.0062428601086139,0.0003963571507483,0.010756148956716,0.0063679446466267
2,3,standing still,Both,2023/04/1819:30:55.718,0.0039117978885769,-0.0031049423851072,0.0029044400434941,-0.0059079425409436,0.0011915109353139,0.00135036802385
2,3,standing still,Both,2023/04/1819:30:55.754,-0.0019174374174326,-0.0038860545028001,0.0105771161615848,0.0041771824471652,-0.0054599344730377,-0.010806119069457
2,3,standing still,Both,2023/04/1819:30:55.797,2.598692663013935e-05,0.00027926126495,0.0055171470157802,0.0043475902639329,-0.0092655504122376,0.0045970701612532
2,4,standing still,Both,2023/04/1819:31:00.056,0.0036276690661907,-0.0037698028609156,0.0022480059415102,0.0011495085200294,0.0027990723028779,0.005384309682995
2,4,standing still,Both,2023/04/1819:31:00.096,0.0009051064844243,-0.0002573028905317,0.0027744630351662,-0.0053526782430708,0.0023816011380404,-9.533742559142412e-05
2,4,standing still,Both,2023/04/1819:31:00.137,0.0015658109914511,-0.0035709808580577,0.0029390796553343,-0.0087622236460447,-0.0055967234075069,-0.0079725459218025
2,4,standing still,Both,2023/04/1819:31:00.176,0.0021275717299431,-0.0023110755719244,0.0028726609889417,0.0008606667397543,0.0109688257798552,-0.0143877742812037
2,4,standing still,Both,2023/04/1819:31:00.215,0.0014336372260004,0.0034639327786862,0.0060407440178096,-0.0011495085200294,-0.0027990723028779,-0.005384309682995
2,4,standing still,Both,2023/04/1819:31:00.254,-0.0002451483160257,-0.0002459685783833,0.0076192864216864,0.0079290363937616,-0.0107136536389589,0.0074192020110785
2,4,standing still,Both,2023/04/1819:31:00.294,0.0009448332129977,-0.0026488178409636,0.000821050547529,0.0018102129688486,-0.0005146057810634,0.0055489260703325
2,4,standing still,Both,2023/04/1819:31:00.334,-0.0001656949170865,-0.0050289980135858,0.0037124610971659,-0.0066076274961233,0.0040862970054149,-0.0070899687707424
2,4,standing still,Both,2023/04/1819:31:00.376,0.0016250278567895,-0.0057530496269464,0.0051235272549092,-0.017933215945959,0.0069612544029951,-0.0196278057992458
2,4,standing still,Both,2023/04/1819:31:00.416,0.0021348148584365,-0.0050516668707132,-0.0059771854430437,-0.0588230080902576,0.0098936967551708,-0.0513892173767089
2,4,standing still,Both,2023/04/1819:31:00.456,-0.0040312688797712,-0.0042457552626729,0.0002338956110179,-0.1048425137996673,0.0410111248493194,-0.0513646751642227
2,4,standing still,Both,2023/04/1819:31:00.496,0.0007856351439841,-0.0076080006547272,0.0059127984568476,-0.0936338678002357,0.0368794910609722,-0.0636540055274963
2,4,standing still,Both,2023/04/1819:31:00.534,-0.0055591375567018,-0.0119707165285944,0.0130777675658464,-0.1073624193668365,0.0330392681062221,-0.1090290397405624
2,4,standing still,Both,2023/04/1819:31:00.574,0.0016387677751481,-0.008423825725913,-0.0023470325395464,-0.1226902976632118,0.0207061022520065,-0.156732365489006
2,4,standing still,Both,2023/04/1819:31:00.614,0.0020553614012897,-0.0002686372608877,-0.0020703603513538,-0.213734820485115,0.0493931621313095,-0.2103039324283599
2,4,standing still,Both,2023/04/1819:31:00.654,-0.0004898414481431,-0.0178275853395462,0.0022875373251736,-0.2353244572877884,0.0457231104373931,-0.2902218401432037
